0.000000	0.000000	0.000000	657.784835	239.414100
0.500000	328.892417	119.707050	648.575847	231.157303
1.000000	653.180341	235.285702	639.644467	223.069092
1.500000	973.002574	346.820248	630.978242	215.141840
2.000000	1288.491695	454.391167	622.565434	207.368362
2.500000	1599.774412	558.075348	614.394971	199.741888
3.000000	1906.971898	657.946292	606.456399	192.256031
3.500000	2210.200097	754.074308	598.739835	184.904762
4.000000	2509.570015	846.526689	591.235934	177.682383
4.500000	2805.187982	935.367881	583.935849	170.583510
5.000000	3097.155906	1020.659636	576.831197	163.603048
5.500000	3385.571505	1102.461160	569.914029	156.736175
6.000000	3670.528519	1180.829247	563.176804	149.978322
6.500000	3952.116922	1255.818408	556.612360	143.325160
7.000000	4230.423101	1327.480988	550.213889	136.772583
7.500000	4505.530046	1395.867280	543.974919	130.316695
8.000000	4777.517505	1461.025627	537.889289	123.953798
8.500000	5046.462150	1523.002526	531.951134	117.680381
9.000000	5312.437717	1581.842717	526.154861	111.493106
9.500000	5575.515147	1637.589270	520.495140	105.388802
10.000000	5835.762717	1690.283671	514.966884	99.364452
10.500000	6093.246159	1739.965897	509.565235	93.417187
11.000000	6348.028777	1786.674490	504.285554	87.544278
11.500000	6600.171554	1830.446629	499.123405	81.743125
12.000000	6849.733256	1871.318192	494.074544	76.011256
12.500000	7096.770528	1909.323820	489.134912	70.346315
13.000000	7341.337984	1944.496977	484.300620	64.746058
13.500000	7583.488294	1976.870006	479.567943	59.208347
14.000000	7823.272265	2006.474180	474.933311	53.731147
14.500000	8060.738921	2033.339753	470.393299	48.312517
15.000000	8295.935570	2057.496011	465.944623	42.950608
15.500000	8528.907882	2078.971315	461.584126	37.643659
16.000000	8759.699945	2097.793145	457.308781	32.389991
16.500000	8988.354335	2113.988140	453.115677	27.188004
17.000000	9214.912173	2127.582142	449.002015	22.036175
17.500000	9439.413181	2138.600230	444.965106	16.933051
18.000000	9661.895734	2147.066756	441.002361	11.877250
18.500000	9882.396914	2153.005380	437.111289	6.867454
19.000000	10100.952559	2156.439107	433.289492	1.902410
19.500000	10317.597304	2157.390312	429.534660	-3.019077
20.000000	10532.364634	2155.880774	425.844568	-7.898140
20.500000	10745.286918	2151.931704	422.217072	-12.735861
21.000000	10956.395454	2145.563773	418.650106	-17.533266
21.500000	11165.720507	2136.797140	415.141675	-22.291331
