0.000000	0.000000	0.000000	449.951327	536.231110
0.500000	224.975663	268.115555	443.652008	523.818874
1.000000	446.801668	530.024992	437.561112	511.722367
1.500000	665.582223	785.886176	431.669001	499.926616
2.000000	881.416724	1035.849484	425.966624	488.417551
2.500000	1094.400036	1280.058259	420.445470	477.181942
3.000000	1304.622771	1518.649230	415.097529	466.207330
3.500000	1512.171536	1751.752895	409.915255	455.481976
4.000000	1717.129163	1979.493883	404.891531	444.994809
4.500000	1919.574929	2201.991287	400.019641	434.735372
5.000000	2119.584749	2419.358974	395.293239	424.693790
5.500000	2317.231369	2631.705869	390.706328	414.860720
6.000000	2512.584533	2839.136229	386.253230	405.227321
6.500000	2705.711148	3041.749889	381.928568	395.785217
7.000000	2896.675432	3239.642497	377.727247	386.526469
7.500000	3085.539055	3432.905732	373.644433	377.443544
8.000000	3272.361272	3621.627504	369.675535	368.529292
8.500000	3457.199039	3805.892150	365.816195	359.776918
9.000000	3640.107137	3985.780609	362.062265	351.179962
9.500000	3821.138269	4161.370590	358.409802	342.732279
10.000000	4000.343170	4332.736730	354.855049	334.428018
10.500000	4177.770694	4499.950739	351.394426	326.261604
11.000000	4353.467908	4663.081541	348.024521	318.227725
11.500000	4527.480168	4822.195403	344.742076	310.321313
12.000000	4699.851206	4977.356060	341.543982	302.537532
12.500000	4870.623197	5128.624826	338.427264	294.871763
13.000000	5039.836829	5276.060708	335.389082	287.319594
13.500000	5207.531370	5419.720505	332.426714	279.876806
14.000000	5373.744727	5559.658908	329.537556	272.539366
14.500000	5538.513505	5695.928590	326.719113	265.303412
15.000000	5701.873061	5828.580296	323.968989	258.165249
15.500000	5863.857556	5957.662921	321.284889	251.121336
16.000000	6024.500001	6083.223589	318.664608	244.168283
16.500000	6183.832305	6205.307730	316.106024	237.302836
17.000000	6341.885317	6323.959148	313.607101	230.521879
17.500000	6498.688867	6439.220087	311.165878	223.822419
18.000000	6654.271806	6551.131297	308.780466	217.201585
18.500000	6808.662039	6659.732089	306.449045	210.656623
19.000000	6961.886562	6765.060401	304.169862	204.184886
19.500000	7113.971493	6867.152844	301.941222	197.783832
20.000000	7264.942104	6966.044760	299.761491	191.451020
20.500000	7414.822850	7061.770270	297.629090	185.184102
21.000000	7563.637394	7154.362321	295.542489	178.980824
