0.000000	0.000000	0.000000	494.974747	494.974747
0.500000	247.487373	247.487373	488.045100	483.140100
1.000000	491.509924	489.057424	481.341895	471.599264
1.500000	732.180871	724.857055	474.854692	460.338366
2.000000	969.608217	955.026239	468.573685	449.344369
2.500000	1203.895059	1179.698423	462.489644	438.605006
3.000000	1435.139882	1399.000926	456.593883	428.108722
3.500000	1663.436823	1613.055287	450.878209	417.844628
4.000000	1888.875928	1821.977601	445.334899	407.802448
4.500000	2111.543377	2025.878825	439.956654	397.972477
5.000000	2331.521704	2224.865064	434.736580	388.345545
5.500000	2548.889994	2419.037836	429.668155	378.912974
6.000000	2763.724071	2608.494323	424.745202	369.666552
6.500000	2976.096672	2793.327599	419.961870	360.598497
7.000000	3186.077607	2973.626848	415.312612	351.701431
7.500000	3393.733913	3149.477563	410.792160	342.968352
8.000000	3599.129993	3320.961739	406.395513	334.392613
8.500000	3802.327750	3488.158046	402.117917	325.967898
9.000000	4003.386708	3651.141995	397.954850	317.688200
9.500000	4202.364133	3809.986095	393.902005	309.547806
10.000000	4399.315136	3964.759998	389.955283	301.541276
10.500000	4594.292777	4115.530636	386.110773	293.663426
11.000000	4787.348164	4262.362349	382.364744	285.909317
11.500000	4978.530536	4405.317007	378.713636	278.274238
12.000000	5167.887354	4544.454126	375.154045	270.753694
12.500000	5355.464376	4679.830973	371.682720	263.343392
13.000000	5541.305736	4811.502669	368.296547	256.039232
13.500000	5725.454010	4939.522285	364.992548	248.837296
14.000000	5907.950284	5063.940933	361.767868	241.733839
14.500000	6088.834218	5184.807852	358.619770	234.725275
15.000000	6268.144103	5302.170490	355.545630	227.808176
15.500000	6445.916918	5416.074578	352.542928	220.979260
16.000000	6622.188382	5526.564208	349.609242	214.235381
16.500000	6796.993003	5633.681898	346.742247	207.573529
17.000000	6970.364127	5737.468662	343.939703	200.990816
17.500000	7142.333978	5837.964070	341.199457	194.484476
18.000000	7312.933707	5935.206308	338.519433	188.051856
18.500000	7482.193423	6029.232237	335.897632	181.690412
19.000000	7650.142239	6120.077443	333.332125	175.397704
19.500000	7816.808302	6207.776295	330.821051	169.171389
20.000000	7982.218827	6292.361989	328.362611	163.009221
20.500000	8146.400133	6373.866600	325.955071	156.909044
21.000000	8309.377668	6452.321122	323.596749	150.868790
21.500000	8471.176042	6527.755517	321.286021	144.886471
22.000000	8631.819053	6600.198753	319.021314	138.960184
22.500000	8791.329710	6669.678845	316.801104	133.088099
23.000000	8949.730262	6736.222894	314.623914	127.268462
23.500000	9107.042219	6799.857125	312.488311	121.499589
24.000000	9263.286375	6860.606920	310.392904	115.779867
24.500000	9418.482827	6918.496853	308.336343	110.107748
25.000000	9572.650999	6973.550727	306.317317	104.481748
25.500000	9725.809657	7025.791601	304.334549	98.900446
26.000000	9877.976932	7075.241825	302.386801	93.362481
26.500000	10029.170332	7121.923065	300.472863	87.866549
27.000000	10179.406764	7165.856340	298.591563	82.411405
27.500000	10328.702545	7207.062042	296.741754	76.995857
28.000000	10477.073422	7245.559971	294.922323	71.618768
28.500000	10624.534584	7281.369355	293.132182	66.279051
29.000000	10771.100675	7314.508880	291.370270	60.975671
29.500000	10916.785810	7344.996716	289.635556	55.707644
30.000000	11061.603588	7372.850538	287.927029	50.474031
30.500000	11205.567102	7398.087553	286.243706	45.273942
31.000000	11348.688955	7420.724524	284.584626	40.106532
31.500000	11490.981268	7440.777791	282.948852	34.971003
32.000000	11632.455694	7458.263292	281.335467	29.866597
32.500000	11773.123428	7473.196590	279.743579	24.792602
33.000000	11912.995218	7485.592891	278.172315	19.748347
33.500000	12052.081375	7495.467064	276.620823	14.733201
34.000000	12190.391787	7502.833665	275.088273	9.746576
34.500000	12327.935923	7507.706953	273.573852	4.787919
35.000000	12464.722849	7510.100912	272.076770	-0.143282
35.500000	12600.761234	7510.029271	270.596254	-5.047503
36.000000	12736.059361	7507.505520	269.131553	-9.925181
36.500000	12870.625137	7502.542929	267.681932	-14.776721
37.000000	13004.466103	7495.154568	266.246678	-19.602492
37.500000	13137.589442	7485.353322	264.825095	-24.402827
38.000000	13270.001990	7473.151909	263.416506	-29.178030
38.500000	13401.710242	7458.562894	262.020253	-33.928370
39.000000	13532.720369	7441.598708	260.635697	-38.654088
39.500000	13663.038217	7422.271665	259.262218	-43.355391
40.000000	13792.669326	7400.593969	257.899212	-48.032461
40.500000	13921.618932	7376.577739	256.546098	-52.685450
41.000000	14049.891981	7350.235014	255.202309	-57.314484
41.500000	14177.493136	7321.577772	253.867299	-61.919661
42.000000	14304.426785	7290.617941	252.540540	-66.501057
42.500000	14430.697055	7257.367412	251.221523	-71.058723
43.000000	14556.307817	7221.838051	249.909756	-75.592686
43.500000	14681.262695	7184.041708	248.604766	-80.102953
44.000000	14805.565078	7143.990232	247.306099	-84.589509
44.500000	14929.218128	7101.695478	246.013318	-89.052321
45.000000	15052.224787	7057.169317	244.726004	-93.491337
45.500000	15174.587789	7010.423648	243.443757	-97.906487
46.000000	15296.309667	6961.470405	242.166194	-102.297686
46.500000	15417.392764	6910.321562	240.892950	-106.664832
47.000000	15537.839239	6856.989146	239.623677	-111.007812
47.500000	15657.651077	6801.485240	238.358044	-115.326496
48.000000	15776.830099	6743.821992	237.095738	-119.620746
48.500000	15895.377969	6684.011619	235.836463	-123.890410
49.000000	16013.296200	6622.066414	234.579938	-128.135328
49.500000	16130.586169	6557.998750	233.325899	-132.355330
50.000000	16247.249118	6491.821085	232.074098	-136.550239
50.500000	16363.286167	6423.545965	230.824303	-140.719872
51.000000	16478.698319	6353.186029	229.576297	-144.864037
51.500000	16593.486467	6280.754011	228.329879	-148.982539
52.000000	16707.651407	6206.262741	227.084860	-153.075179
52.500000	16821.193837	6129.725152	225.841069	-157.141755
53.000000	16934.114372	6051.154274	224.598346	-161.182060
53.500000	17046.413545	5970.563244	223.356546	-165.195887
54.000000	17158.091818	5887.965301	222.115537	-169.183029
54.500000	17269.149586	5803.373786	220.875200	-173.143277
55.000000	17379.587186	5716.802148	219.635427	-177.076424
55.500000	17489.404900	5628.263936	218.396124	-180.982262
56.000000	17598.602962	5537.772804	217.157208	-184.860587
56.500000	17707.181566	5445.342511	215.918607	-188.711197
57.000000	17815.140870	5350.986912	214.680260	-192.533891
57.500000	17922.481000	5254.719967	213.442115	-196.328473
58.000000	18029.202058	5156.555731	212.204133	-200.094752
58.500000	18135.304124	5056.508355	210.966283	-203.832539
59.000000	18240.787266	4954.592085	209.728542	-207.541651
59.500000	18345.651537	4850.821260	208.490898	-211.221912
60.000000	18449.896985	4745.210304	207.253345	-214.873149
60.500000	18553.523658	4637.773729	206.015889	-218.495197
61.000000	18656.531603	4528.526130	204.778540	-222.087896
61.500000	18758.920872	4417.482182	203.541316	-225.651093
62.000000	18860.691530	4304.656636	202.304244	-229.184643
62.500000	18961.843652	4190.064314	201.067355	-232.688408
63.000000	19062.377330	4073.720110	199.830688	-236.162255
63.500000	19162.292673	3955.638983	198.594287	-239.606062
64.000000	19261.589817	3835.835952	197.358202	-243.019713
64.500000	19360.268918	3714.326095	196.122489	-246.403100
65.000000	19458.330162	3591.124545	194.887206	-249.756124
65.500000	19555.773765	3466.246483	193.652420	-253.078694
66.000000	19652.599975	3339.707136	192.418199	-256.370726
66.500000	19748.809075	3211.521773	191.184615	-259.632146
67.000000	19844.401382	3081.705701	189.951746	-262.862888
67.500000	19939.377255	2950.274257	188.719672	-266.062893
68.000000	20033.737091	2817.242810	187.488475	-269.232114
68.500000	20127.481329	2682.626753	186.258243	-272.370510
69.000000	20220.610450	2546.441498	185.029064	-275.478047
69.500000	20313.124982	2408.702474	183.801029	-278.554704
70.000000	20405.025497	2269.425122	182.574231	-281.600464
70.500000	20496.312612	2128.624890	181.348767	-284.615321
71.000000	20586.986996	1986.317230	180.124733	-287.599277
71.500000	20677.049362	1842.517591	178.902227	-290.552342
72.000000	20766.500476	1697.241420	177.681350	-293.474535
72.500000	20855.341151	1550.504153	176.462202	-296.365880
73.000000	20943.572252	1402.321212	175.244886	-299.226414
73.500000	21031.194695	1252.708005	174.029504	-302.056179
74.000000	21118.209447	1101.679916	172.816159	-304.855223
74.500000	21204.617526	949.252304	171.604955	-307.623607
75.000000	21290.420003	795.440501	170.395996	-310.361394
75.500000	21375.618001	640.259803	169.189385	-313.068659
76.000000	21460.212694	483.725474	167.985227	-315.745480
76.500000	21544.205307	325.852734	166.783625	-318.391947
77.000000	21627.597120	166.656761	165.584683	-321.008152
77.500000	21710.389461	6.152685	164.388504	-323.594197
78.000000	21792.583713	-155.644414	163.195189	-326.150190
78.500000	21874.181308	-318.719509	162.004841	-328.676246
79.000000	21955.183728	-483.057632	160.817560	-331.172485
79.500000	22035.592508	-648.643875	159.633447	-333.639035
80.000000	22115.409232	-815.463392	158.452600	-336.076027
80.500000	22194.635532	-983.501406	157.275118	-338.483602
81.000000	22273.273091	-1152.743206	156.101097	-340.861903
81.500000	22351.323640	-1323.174158	154.930633	-343.211080
82.000000	22428.788956	-1494.779698	153.763820	-345.531290
82.500000	22505.670866	-1667.545343	152.600750	-347.822692
83.000000	22581.971241	-1841.456689	151.441516	-350.085451
83.500000	22657.691999	-2016.499414	150.286208	-352.319739
84.000000	22732.835103	-2192.659284	149.134913	-354.525729
84.500000	22807.402560	-2369.922148	147.987718	-356.703601
85.000000	22881.396419	-2548.273949	146.844710	-358.853539
85.500000	22954.818774	-2727.700719	145.705970	-360.975730
86.000000	23027.671759	-2908.188584	144.571581	-363.070366
86.500000	23099.957549	-3089.723767	143.441623	-365.137642
87.000000	23171.678361	-3272.292588	142.316174	-367.177756
87.500000	23242.836448	-3455.881466	141.195310	-369.190911
88.000000	23313.434103	-3640.476921	140.079106	-371.177312
88.500000	23383.473655	-3826.065577	138.967634	-373.137168
89.000000	23452.957472	-4012.634161	137.860965	-375.070690
89.500000	23521.887955	-4200.169506	136.759168	-376.978092
90.000000	23590.267539	-4388.658552	135.662310	-378.859591
90.500000	23658.098693	-4578.088348	134.570455	-380.715406
91.000000	23725.383921	-4768.446050	133.483668	-382.545758
91.500000	23792.125755	-4959.718929	132.402008	-384.350870
92.000000	23858.326759	-5151.894364	131.325535	-386.130969
92.500000	23923.989527	-5344.959849	130.254307	-387.886280
93.000000	23989.116680	-5538.902989	129.188378	-389.617034
93.500000	24053.710869	-5733.711506	128.127801	-391.323460
94.000000	24117.774770	-5929.373236	127.072629	-393.005791
94.500000	24181.311084	-6125.876132	126.022911	-394.664258
95.000000	24244.322540	-6323.208261	124.978694	-396.299097
95.500000	24306.811887	-6521.357810	123.940023	-397.910543
96.000000	24368.781899	-6720.313081	122.906944	-399.498831
96.500000	24430.235370	-6920.062497	121.879496	-401.064198
97.000000	24491.175118	-7120.594596	120.857721	-402.606882
97.500000	24551.603979	-7321.898037	119.841657	-404.127120
98.000000	24611.524807	-7523.961597	118.831339	-405.625151
98.500000	24670.940477	-7726.774172	117.826802	-407.101213
99.000000	24729.853878	-7930.324779	116.828080	-408.555546
99.500000	24788.267918	-8134.602552	115.835202	-409.988387
100.000000	24846.185519	-8339.596745	114.848198	-411.399975
100.500000	24903.609618	-8545.296733	113.867096	-412.790549
101.000000	24960.543166	-8751.692008	112.891921	-414.160348
101.500000	25016.989126	-8958.772182	111.922697	-415.509610
102.000000	25072.950475	-9166.526987	110.959446	-416.838572
102.500000	25128.430198	-9374.946272	110.002190	-418.147471
103.000000	25183.431293	-9584.020008	109.050947	-419.436544
103.500000	25237.956767	-9793.738280	108.105735	-420.706027
104.000000	25292.009634	-10004.091293	107.166569	-421.956155
104.500000	25345.592919	-10215.069371	106.233465	-423.187163
105.000000	25398.709651	-10426.662952	105.306435	-424.399284
105.500000	25451.362869	-10638.862595	104.385490	-425.592751
106.000000	25503.555614	-10851.658970	103.470640	-426.767795
106.500000	25555.290934	-11065.042868	102.561895	-427.924647
107.000000	25606.571882	-11279.005191	101.659261	-429.063536
107.500000	25657.401512	-11493.536959	100.762743	-430.184691
108.000000	25707.782884	-11708.629305	99.872347	-431.288338
108.500000	25757.719057	-11924.273474	98.988076	-432.374703
109.000000	25807.213095	-12140.460825	98.109930	-433.444010
109.500000	25856.268060	-12357.182831	97.237912	-434.496483
110.000000	25904.887016	-12574.431072	96.372019	-435.532342
110.500000	25953.073026	-12792.197243	95.512251	-436.551808
111.000000	26000.829152	-13010.473147	94.658605	-437.555099
111.500000	26048.158454	-13229.250696	93.811075	-438.542431
112.000000	26095.063991	-13448.521912	92.969657	-439.514021
112.500000	26141.548820	-13668.278922	92.134345	-440.470082
113.000000	26187.615992	-13888.513963	91.305130	-441.410825
113.500000	26233.268558	-14109.219376	90.482005	-442.336462
114.000000	26278.509560	-14330.387607	89.664960	-443.247200
114.500000	26323.342040	-14552.011207	88.853985	-444.143247
115.000000	26367.769033	-14774.082830	88.049067	-445.024806
115.500000	26411.793566	-14996.595234	87.250195	-445.892083
116.000000	26455.418664	-15219.541275	86.457356	-446.745277
116.500000	26498.647341	-15442.913913	85.670534	-447.584588
