0.000000	0.000000	0.000000	606.217783	350.000000
0.500000	303.108891	175.000000	597.730734	340.195000
1.000000	601.974258	345.097500	589.586536	330.654777
1.500000	896.767526	510.424888	581.763762	321.362571
2.000000	1187.649407	671.106174	574.242731	312.303001
2.500000	1474.770773	827.257674	567.005331	303.461928
3.000000	1758.273438	978.988638	560.034863	294.826325
3.500000	2038.290869	1126.401801	553.315904	286.384177
4.000000	2314.948821	1269.593889	546.834187	278.124383
4.500000	2588.365915	1408.656081	540.576488	270.036666
5.000000	2858.654159	1543.674413	534.530537	262.111504
5.500000	3125.919428	1674.730165	528.684927	254.340060
6.000000	3390.261891	1801.900195	523.029038	246.714122
6.500000	3651.776410	1925.257256	517.552973	239.226048
7.000000	3910.552897	2044.870280	512.247493	231.868721
7.500000	4166.676643	2160.804641	507.103962	224.635503
8.000000	4420.228624	2273.122392	502.114297	217.520195
8.500000	4671.285773	2381.882489	497.270926	210.517006
9.000000	4919.921236	2487.140992	492.566746	203.620516
9.500000	5166.204609	2588.951250	487.995082	196.825651
10.000000	5410.202150	2687.364075	483.549662	190.127656
10.500000	5651.976981	2782.427903	479.224580	183.522070
11.000000	5891.589271	2874.188938	475.014271	177.004706
11.500000	6129.096406	2962.691291	470.913486	170.571629
12.000000	6364.553149	3047.977106	466.917269	164.219142
12.500000	6598.011784	3130.086677	463.020934	157.943765
13.000000	6829.522251	3209.058559	459.220051	151.742223
13.500000	7059.132276	3284.929671	455.510422	145.611433
14.000000	7286.887487	3357.735387	451.888069	139.548488
14.500000	7512.831522	3427.509632	448.349219	133.550649
15.000000	7737.006132	3494.284956	444.890289	127.615330
15.500000	7959.451276	3558.092621	441.507872	121.740095
16.000000	8180.205212	3618.962669	438.198731	115.922642
16.500000	8399.304577	3676.923990	434.959782	110.160799
17.000000	8616.784468	3732.004390	431.788088	104.452515
17.500000	8832.678512	3784.230647	428.680849	98.795853
18.000000	9047.018937	3833.628574	425.635392	93.188982
18.500000	9259.836633	3880.223065	422.649167	87.630175
19.000000	9471.161216	3924.038152	419.719733	82.117800
19.500000	9681.021083	3965.097052	416.844760	76.650314
20.000000	9889.443463	4003.422209	414.022016	71.226261
20.500000	10096.454471	4039.035339	411.249364	65.844268
21.000000	10302.079153	4071.957473	408.524755	60.503037
21.500000	10506.341531	4102.208992	405.846225	55.201343
22.000000	10709.264643	4129.809663	403.211890	49.938033
22.500000	10910.870588	4154.778680	400.619938	44.712018
23.000000	11111.180557	4177.134689	398.068632	39.522274
23.500000	11310.214873	4196.895826	395.556299	34.367837
24.000000	11507.993023	4214.079745	393.081330	29.247800
24.500000	11704.533688	4228.703645	390.642177	24.161311
25.000000	11899.854776	4240.784300	388.237349	19.107572
25.500000	12093.973451	4250.338086	385.865410	14.085834
26.000000	12286.906156	4257.381003	383.524972	9.095398
26.500000	12478.668642	4261.928702	381.214700	4.135609
27.000000	12669.275992	4263.996507	378.933304	-0.794141
27.500000	12858.742644	4263.599436	376.679538	-5.694418
28.000000	13047.082413	4260.752227	374.452200	-10.565746
28.500000	13234.308513	4255.469354	372.250126	-15.408611
29.000000	13420.433576	4247.765049	370.072192	-20.223460
29.500000	13605.469672	4237.653319	367.917311	-25.010701
30.000000	13789.428327	4225.147968	365.784431	-29.770710
30.500000	13972.320542	4210.262614	363.672533	-34.503825
31.000000	14154.156809	4193.010701	361.580633	-39.210354
31.500000	14334.947126	4173.405524	359.507775	-43.890570
32.000000	14514.701013	4151.460239	357.453035	-48.544717
32.500000	14693.427531	4127.187881	355.415516	-53.173007
33.000000	14871.135289	4100.601377	353.394350	-57.775624
33.500000	15047.832464	4071.713565	351.388697	-62.352725
34.000000	15223.526812	4040.537203	349.397739	-66.904436
34.500000	15398.225681	4007.084985	347.420685	-71.430860
35.000000	15571.936024	3971.369555	345.456770	-75.932072
35.500000	15744.664409	3933.403519	343.505248	-80.408124
36.000000	15916.417033	3893.199457	341.565400	-84.859042
36.500000	16087.199733	3850.769936	339.636525	-89.284829
37.000000	16257.017996	3806.127522	337.717947	-93.685467
37.500000	16425.876969	3759.284788	335.809006	-98.060912
38.000000	16593.781472	3710.254332	333.909067	-102.411104
38.500000	16760.736006	3659.048780	332.017512	-106.735957
39.000000	16926.744762	3605.680802	330.133743	-111.035369
39.500000	17091.811633	3550.163117	328.257179	-115.309216
40.000000	17255.940223	3492.508510	326.387259	-119.557356
40.500000	17419.133853	3432.729832	324.523441	-123.779629
41.000000	17581.395573	3370.840017	322.665196	-127.975858
41.500000	17742.728171	3306.852088	320.812018	-132.145848
42.000000	17903.134180	3240.779164	318.963413	-136.289388
42.500000	18062.615886	3172.634470	317.118906	-140.406252
43.000000	18221.175339	3102.431344	315.278037	-144.496197
43.500000	18378.814358	3030.183246	313.440365	-148.558966
44.000000	18535.534540	2955.903763	311.605460	-152.594290
44.500000	18691.337270	2879.606617	309.772911	-156.601885
45.000000	18846.223726	2801.305675	307.942322	-160.581453
45.500000	19000.194887	2721.014949	306.113311	-164.532686
46.000000	19153.251542	2638.748606	304.285510	-168.455262
46.500000	19305.394297	2554.520975	302.458569	-172.348850
47.000000	19456.623581	2468.346550	300.632149	-176.213109
47.500000	19606.939656	2380.239995	298.805928	-180.047684
48.000000	19756.342620	2290.216153	296.979598	-183.852215
48.500000	19904.832419	2198.290046	295.152863	-187.626332
49.000000	20052.408850	2104.476880	293.325443	-191.369655
49.500000	20199.071572	2008.792052	291.497071	-195.081800
50.000000	20344.820107	1911.251152	289.667494	-198.762372
50.500000	20489.653854	1811.869966	287.836474	-202.410973
51.000000	20633.572091	1710.664480	286.003783	-206.027197
51.500000	20776.573982	1607.650881	284.169210	-209.610634
52.000000	20918.658587	1502.845564	282.332555	-213.160870
52.500000	21059.824865	1396.265129	280.493634	-216.677485
53.000000	21200.071682	1287.926386	278.652271	-220.160058
53.500000	21339.397818	1177.846357	276.808309	-223.608164
54.000000	21477.801972	1066.042275	274.961600	-227.021377
54.500000	21615.282772	952.531587	273.112010	-230.399267
55.000000	21751.838777	837.331953	271.259417	-233.741406
55.500000	21887.468485	720.461250	269.403713	-237.047366
56.000000	22022.170342	601.937567	267.544802	-240.316717
56.500000	22155.942743	481.779209	265.682600	-243.549031
57.000000	22288.784044	360.004693	263.817036	-246.743884
57.500000	22420.692562	236.632751	261.948050	-249.900851
58.000000	22551.666587	111.682326	260.075596	-253.019512
58.500000	22681.704384	-14.827430	258.199638	-256.099451
59.000000	22810.804203	-142.877156	256.320153	-259.140254
59.500000	22938.964280	-272.447282	254.437131	-262.141514
60.000000	23066.182845	-403.518040	252.550571	-265.102829
60.500000	23192.458131	-536.069454	250.660486	-268.023804
61.000000	23317.788374	-670.081356	248.766900	-270.904048
61.500000	23442.171824	-805.533380	246.869847	-273.743180
62.000000	23565.606747	-942.404970	244.969372	-276.540827
62.500000	23688.091433	-1080.675384	243.065534	-279.296624
63.000000	23809.624200	-1220.323696	241.158399	-282.010214
63.500000	23930.203400	-1361.328803	239.248048	-284.681252
64.000000	24049.827424	-1503.669429	237.334568	-287.309402
64.500000	24168.494707	-1647.324130	235.418059	-289.894340
65.000000	24286.203737	-1792.271300	233.498631	-292.435752
65.500000	24402.953052	-1938.489175	231.576404	-294.933338
66.000000	24518.741254	-2085.955844	229.651507	-297.386809
66.500000	24633.567008	-2234.649249	227.724080	-299.795890
67.000000	24747.429048	-2384.547194	225.794271	-302.160321
67.500000	24860.326183	-2535.627355	223.862238	-304.479854
68.000000	24972.257302	-2687.867281	221.928147	-306.754256
68.500000	25083.221376	-2841.244409	219.992175	-308.983310
