0.000000	0.000000	0.000000	239.414100	657.784834
0.500000	119.707050	328.892417	236.062303	643.670847
1.000000	237.738202	650.727841	232.882807	630.096319
1.500000	354.179605	965.776000	229.863120	617.021141
2.000000	469.111165	1274.286571	226.991945	604.409051
2.500000	582.607138	1576.491096	224.259039	592.227173
3.000000	694.736657	1872.604683	221.655095	580.445631
3.500000	805.564205	2162.827498	219.171629	569.037208
4.000000	915.150019	2447.346102	216.800897	557.977056
4.500000	1023.550468	2726.334630	214.535811	547.242441
5.000000	1130.818374	2999.955850	212.369872	536.812516
5.500000	1237.003309	3268.362108	210.297106	526.668135
6.000000	1342.151862	3531.696176	208.312016	516.791675
6.500000	1446.307870	3790.092013	206.409532	507.166890
7.000000	1549.512636	4043.675458	204.584969	497.778775
7.500000	1651.805121	4292.564846	202.833995	488.613453
8.000000	1753.222118	4536.871572	201.152592	479.658066
8.500000	1853.798414	4776.700605	199.537031	470.900684
9.000000	1953.566930	5012.150947	197.983848	462.330222
9.500000	2052.558854	5243.316058	196.489815	453.936370
10.000000	2150.803761	5470.284243	195.051926	445.709518
10.500000	2248.329724	5693.139002	193.667375	437.640706
11.000000	2345.163411	5911.959355	192.333538	429.721562
11.500000	2441.330180	6126.820136	191.047962	421.944262
12.000000	2536.854161	6337.792267	189.808348	414.301479
12.500000	2631.758336	6544.943007	188.612542	406.786348
13.000000	2726.064606	6748.336181	187.458518	399.392431
13.500000	2819.793865	6948.032396	186.344376	392.113679
14.000000	2912.966053	7144.089236	185.268326	384.944410
14.500000	3005.600216	7336.561441	184.228684	377.879277
15.000000	3097.714558	7525.501079	183.223862	370.913244
15.500000	3189.326489	7710.957701	182.252362	364.041565
16.000000	3280.452670	7892.978484	181.312768	357.259766
16.500000	3371.109054	8071.608367	180.403745	350.563621
17.000000	3461.310927	8246.890177	179.524026	343.949136
17.500000	3551.072940	8418.864745	178.672415	337.412538
18.000000	3640.409147	8587.571015	177.847776	330.950256
18.500000	3729.333035	8753.046143	177.049034	324.558906
19.000000	3817.857552	8915.325596	176.275167	318.235286
19.500000	3905.995135	9074.443239	175.525205	311.976356
20.000000	3993.757738	9230.431417	174.798228	305.779235
20.500000	4081.156852	9383.321034	174.093357	299.641185
21.000000	4168.203530	9533.141627	173.409757	293.559607
21.500000	4254.908409	9679.921431	172.746635	287.532029
22.000000	4341.281726	9823.687445	172.103232	281.556102
22.500000	4427.333342	9964.465496	171.478824	275.629588
23.000000	4513.072754	10102.280290	170.872722	269.750359
23.500000	4598.509115	10237.155470	170.284266	263.916386
24.000000	4683.651248	10369.113663	169.712825	258.125734
24.500000	4768.507661	10498.176530	169.157797	252.376561
25.000000	4853.086559	10624.364810	168.618605	246.667107
25.500000	4937.395862	10747.698364	168.094694	240.995694
26.000000	5021.443209	10868.196211	167.585534	235.360717
26.500000	5105.235976	10985.876569	167.090617	229.760645
27.000000	5188.781284	11100.756892	166.609455	224.194014
27.500000	5272.086012	11212.853899	166.141576	218.659425
28.000000	5355.156800	11322.183611	165.686530	213.155537
28.500000	5438.000064	11428.761380	165.243881	207.681070
29.000000	5520.622005	11532.601915	164.813212	202.234798
