0.000000	0.000000	0.000000	536.231110	449.951327
0.500000	268.115555	224.975663	528.723875	438.747008
1.000000	532.477492	444.349167	521.546814	427.886321
1.500000	793.250899	658.292328	514.678154	417.346150
2.000000	1050.589977	866.965403	508.098002	407.105386
2.500000	1304.638977	1070.518096	501.788143	397.144713
3.000000	1555.533049	1269.090452	495.731868	387.446419
3.500000	1803.398983	1462.813662	489.913814	377.994235
4.000000	2048.355890	1651.810780	484.319835	368.773187
4.500000	2290.515807	1836.197373	478.936876	359.769467
5.000000	2529.984245	2016.082107	473.752871	350.970329
5.500000	2766.860681	2191.567271	468.756652	342.363980
6.000000	3001.239007	2362.749261	463.937859	333.939496
6.500000	3233.207936	2529.719009	459.286873	325.686747
7.000000	3462.851373	2692.562382	454.794747	317.596317
7.500000	3690.248746	2851.360541	450.453146	309.659452
8.000000	3915.475319	3006.190267	446.254299	301.867997
8.500000	4138.602469	3157.124266	442.190945	294.214348
9.000000	4359.697941	3304.231440	438.256295	286.691406
9.500000	4578.826089	3447.577142	434.443993	279.292535
10.000000	4796.048085	3587.223410	430.748077	272.011529
10.500000	5011.422124	3723.229174	427.162956	264.842574
11.000000	5225.003602	3855.650461	423.683372	257.780219
11.500000	5436.845288	3984.540571	420.304382	250.819352
12.000000	5646.997479	4109.950247	417.021328	243.955168
12.500000	5855.508143	4231.927831	413.829821	237.183155
13.000000	6062.423054	4350.519409	410.725719	230.499064
13.500000	6267.785913	4465.768940	407.705107	223.898898
14.000000	6471.638467	4577.718389	404.764285	217.378891
14.500000	6674.020609	4686.407835	401.899751	210.935491
15.000000	6874.970485	4791.875580	399.108186	204.565349
15.500000	7074.524578	4894.158255	396.386443	198.265303
16.000000	7272.717800	4993.290906	393.731537	192.032367
16.500000	7469.583568	5089.307090	391.140628	185.863718
17.000000	7665.153882	5182.238949	388.611020	179.756689
17.500000	7859.459392	5272.117294	386.140145	173.708756
18.000000	8052.529464	5358.971672	383.725557	167.717532
18.500000	8244.392243	5442.830438	381.364926	161.780754
19.000000	8435.074706	5523.720815	379.056027	155.896285
19.500000	8624.602719	5601.668957	376.796736	150.062095
20.000000	8813.001087	5676.700005	374.585025	144.276265
20.500000	9000.293600	5748.838137	372.418953	138.536974
21.000000	9186.503076	5818.106624	370.296661	132.842498
21.500000	9371.651407	5884.527872	368.216371	127.191201
22.000000	9555.759592	5948.123473	366.176376	121.581536
22.500000	9738.847780	6008.914241	364.175041	116.012033
23.000000	9920.935301	6066.920258	362.210795	110.481300
23.500000	10102.040698	6122.160908	360.282128	104.988019
24.000000	10282.181762	6174.654917	358.387588	99.530941
24.500000	10461.375556	6224.420388	356.525781	94.108882
25.000000	10639.638446	6271.474829	354.695361	88.720723
25.500000	10816.986127	6315.835190	352.895032	83.365403
26.000000	10993.433643	6357.517892	351.123547	78.041920
26.500000	11168.995417	6396.538852	349.379700	72.749326
27.000000	11343.685267	6432.913515	347.662328	67.486728
27.500000	11517.516431	6466.656879	345.970306	62.253280
28.000000	11690.501583	6497.783519	344.302547	57.048186
28.500000	11862.652857	6526.307612	342.658002	51.870698
29.000000	12033.981858	6552.242961	341.035652	46.720111
29.500000	12204.499684	6575.603016	339.434512	41.595763
30.000000	12374.216940	6596.400898	337.853627	36.497035
30.500000	12543.143754	6614.649415	336.292072	31.423346
31.000000	12711.289790	6630.361088	334.748948	26.374155
31.500000	12878.664264	6643.548166	333.223384	21.348959
32.000000	13045.275955	6654.222646	331.714532	16.347290
32.500000	13211.133221	6662.396291	330.221572	11.368715
33.000000	13376.244007	6668.080649	328.743702	6.412836
33.500000	13540.615858	6671.287067	327.280147	1.479286
34.000000	13704.255932	6672.026710	325.830149	-3.432268
