0.000000	0.000000	0.000000	536.231110	449.951327
0.500000	268.115555	224.975663	528.723875	438.747008
1.000000	532.477492	444.349167	521.458602	427.813121
1.500000	793.206793	658.255728	514.424180	417.136967
2.000000	1050.418883	866.824211	507.610162	406.706607
2.500000	1304.223964	1070.177515	501.006715	396.510804
3.000000	1554.727322	1268.432916	494.604574	386.538969
3.500000	1802.029609	1461.702401	488.395003	376.781120
4.000000	2046.227111	1650.092961	482.369755	367.227834
4.500000	2287.411988	1833.706878	476.521039	357.870210
5.000000	2525.672508	2012.641983	470.841489	348.699833
5.500000	2761.093253	2186.991900	465.324133	339.708742
6.000000	2993.755319	2356.846271	459.962366	330.889397
6.500000	3223.736502	2522.290969	454.749930	322.234656
7.000000	3451.111467	2683.408297	449.680884	313.737743
7.500000	3675.951909	2840.277169	444.749590	305.392230
8.000000	3898.326704	2992.973283	439.950690	297.192011
8.500000	4118.302048	3141.569289	435.279087	289.131287
9.000000	4335.941592	3286.134933	430.729933	281.204542
9.500000	4551.306558	3426.737204	426.298609	273.406526
10.000000	4764.455863	3563.440467	421.980714	265.732245
10.500000	4975.446220	3696.306589	417.772051	258.176940
11.000000	5184.332245	3825.395059	413.668612	250.736076
11.500000	5391.166551	3950.763097	409.666571	243.405327
12.000000	5595.999837	4072.465761	405.762272	236.180569
12.500000	5798.880973	4190.556046	401.952216	229.057864
13.000000	5999.857081	4305.084978	398.233056	222.033451
13.500000	6198.973609	4416.101703	394.601586	215.103737
14.000000	6396.274401	4523.653572	391.054734	208.265291
14.500000	6591.801768	4627.786217	387.589554	201.514829
15.000000	6785.596546	4728.543631	384.203220	194.849212
15.500000	6977.698156	4825.968237	380.893017	188.265438
16.000000	7168.144664	4920.100956	377.656338	181.760632
16.500000	7356.972833	5010.981272	374.490674	175.332043
17.000000	7544.218170	5098.647294	371.393615	168.977037
17.500000	7729.914978	5183.135813	368.362839	162.693092
18.000000	7914.096397	5264.482359	365.396109	156.477790
18.500000	8096.794451	5342.721254	362.491271	150.328818
19.000000	8278.040087	5417.885663	359.646246	144.243957
19.500000	8457.863210	5490.007641	356.859030	138.221083
20.000000	8636.292725	5559.118183	354.127685	132.258160
20.500000	8813.356568	5625.247263	351.450343	126.353237
21.000000	8989.081739	5688.423882	348.825195	120.504445
21.500000	9163.494336	5748.676104	346.250493	114.709994
22.000000	9336.619583	5806.031101	343.724546	108.968168
22.500000	9508.481856	5860.515186	341.245717	103.277325
23.000000	9679.104714	5912.153848	338.812418	97.635893
23.500000	9848.510923	5960.971795	336.423114	92.042365
24.000000	10016.722481	6006.992977	334.076315	86.495301
24.500000	10183.760638	6050.240628	331.770574	80.993325
25.000000	10349.645925	6090.737290	329.504490	75.535118
25.500000	10514.398170	6128.504849	327.276701	70.119423
26.000000	10678.036520	6163.564560	325.085884	64.745038
26.500000	10840.579463	6195.937079	322.930756	59.410816
27.000000	11002.044841	6225.642488	320.810068	54.115665
27.500000	11162.449875	6252.700320	318.722606	48.858543
28.000000	11321.811178	6277.129592	316.667191	43.638458
28.500000	11480.144774	6298.948821	314.642676	38.454469
29.000000	11637.466111	6318.176055	312.647943	33.305680
29.500000	11793.790083	6334.828895	310.681907	28.191243
30.000000	11949.131036	6348.924517	308.743510	23.110353
30.500000	12103.502791	6360.479693	306.831726	18.062250
31.000000	12256.918654	6369.510818	304.945552	13.046217
31.500000	12409.391430	6376.033927	303.084015	8.061576
32.000000	12560.933438	6380.064715	301.246167	3.107692
32.500000	12711.556521	6381.618561	299.431085	-1.816032
33.000000	12861.272064	6380.710545	297.637873	-6.710156
33.500000	13010.091000	6377.355467	295.865657	-11.575202
34.000000	13158.023829	6371.567866	294.113587	-16.411656
