0.000000	1000.000000	0.000000	1000.000000	0.0000000000000000
0.000100	999.900010	0.099990	999.900010	0.0000000006665459
0.000200	999.800040	0.199960	999.800040	0.0000000013329782
0.000300	999.700090	0.299910	999.700090	0.0000000019989557
0.000400	999.600160	0.399840	999.600160	0.0000000026648195
0.000500	999.500250	0.499750	999.500250	0.0000000033303422
0.000600	999.400360	0.599640	999.400360	0.0000000039956376
0.000700	999.300490	0.699510	999.300490	0.0000000046608193
0.000800	999.200640	0.799360	999.200640	0.0000000053255462
0.000900	999.100810	0.899190	999.100810	0.0000000059899321
0.001000	999.000999	0.999001	999.000999	0.0000000066540906
0.001100	998.901209	1.098791	998.901209	0.0000000073181354
0.001200	998.801439	1.198561	998.801439	0.0000000079819529
0.001300	998.701689	1.298311	998.701689	0.0000000086453156
0.001400	998.601958	1.398042	998.601958	0.0000000093084509
0.001500	998.502248	1.497752	998.502248	0.0000000099714725
0.001600	998.402557	1.597443	998.402557	0.0000000106341531
0.001700	998.302887	1.697113	998.302887	0.0000000112964926
0.001800	998.203236	1.796764	998.203236	0.0000000119586048
0.001900	998.103605	1.896395	998.103605	0.0000000126204895
0.002000	998.003995	1.996005	998.003995	0.0000000132820333
0.002100	997.904404	2.095596	997.904404	0.0000000139434633
0.002200	997.804833	2.195167	997.804833	0.0000000146044385
0.002300	997.705282	2.294718	997.705282	0.0000000152653001
0.002400	997.605751	2.394249	997.605751	0.0000000159258207
0.002500	997.506240	2.493760	997.506240	0.0000000165861138
0.002600	997.406748	2.593252	997.406748	0.0000000172459522
0.002700	997.307277	2.692723	997.307277	0.0000000179057906
0.002800	997.207825	2.792175	997.207825	0.0000000185652880
0.002900	997.108394	2.891606	997.108394	0.0000000192245579
0.003000	997.008982	2.991018	997.008982	0.0000000198834869
0.003100	996.909590	3.090410	996.909590	0.0000000205420747
0.003200	996.810218	3.189782	996.810218	0.0000000212005489
0.003300	996.710866	3.289134	996.710866	0.0000000218586820
0.003400	996.611534	3.388466	996.611534	0.0000000225165877
0.003500	996.512221	3.487779	996.512221	0.0000000231741524
0.003600	996.412929	3.587071	996.412929	0.0000000238314897
0.003700	996.313656	3.686344	996.313656	0.0000000244885996
0.003800	996.214404	3.785596	996.214403	0.0000000251454821
0.003900	996.115171	3.884829	996.115171	0.0000000258020236
0.004000	996.015957	3.984043	996.015957	0.0000000264583377
0.004100	995.916764	4.083236	995.916764	0.0000000271144245
0.004200	995.817591	4.182409	995.817591	0.0000000277701702
0.004300	995.718437	4.281563	995.718437	0.0000000284256885
0.004400	995.619303	4.380697	995.619303	0.0000000290809794
