t: 0.010833	x: 0.050000	y1: 0.951057	y2: -0.481754	sum: 0.469303
t: 0.010867	x: 0.050000	y1: 0.844328	y2: -0.702650	sum: 0.141678
t: 0.010900	x: 0.050000	y1: 0.684547	y2: -0.870184	sum: -0.185637
t: 0.010933	x: 0.050000	y1: 0.481754	y2: -0.971632	sum: -0.489878
t: 0.010967	x: 0.050000	y1: 0.248690	y2: -0.999289	sum: -0.750600
t: 0.011000	x: 0.050000	y1: 0.000000	y2: -0.951057	sum: -0.951056
t: 0.011033	x: 0.050000	y1: -0.248690	y2: -0.830596	sum: -1.079286
t: 0.011067	x: 0.050000	y1: -0.481754	y2: -0.647056	sum: -1.128810
t: 0.011100	x: 0.050000	y1: -0.684547	y2: -0.414376	sum: -1.098923
t: 0.011133	x: 0.050000	y1: -0.844328	y2: -0.150226	sum: -0.994554
t: 0.011167	x: 0.050000	y1: -0.951056	y2: 0.125333	sum: -0.825723
t: 0.011200	x: 0.050000	y1: -0.998027	y2: 0.391374	sum: -0.606653
t: 0.011233	x: 0.050000	y1: -0.982287	y2: 0.627691	sum: -0.354596
t: 0.011267	x: 0.050000	y1: -0.904827	y2: 0.816339	sum: -0.088488
t: 0.011300	x: 0.050000	y1: -0.770513	y2: 0.942991	sum: 0.172477
t: 0.011333	x: 0.050000	y1: -0.587785	y2: 0.998027	sum: 0.410241
t: 0.011367	x: 0.050000	y1: -0.368125	y2: 0.977268	sum: 0.609144
t: 0.011400	x: 0.050000	y1: -0.125333	y2: 0.882291	sum: 0.756958
t: 0.011433	x: 0.050000	y1: 0.125333	y2: 0.720309	sum: 0.845642
t: 0.011467	x: 0.050000	y1: 0.368124	y2: 0.503623	sum: 0.871748
t: 0.011500	x: 0.050000	y1: 0.587785	y2: 0.248690	sum: 0.836475
t: 0.011533	x: 0.050000	y1: 0.770513	y2: -0.025130	sum: 0.745383
t: 0.011567	x: 0.050000	y1: 0.904827	y2: -0.297041	sum: 0.607786
t: 0.011600	x: 0.050000	y1: 0.982287	y2: -0.546394	sum: 0.435893
t: 0.011633	x: 0.050000	y1: 0.998027	y2: -0.754251	sum: 0.243775
t: 0.011667	x: 0.050000	y1: 0.951057	y2: -0.904827	sum: 0.046230
t: 0.011700	x: 0.050000	y1: 0.844328	y2: -0.986686	sum: -0.142358
t: 0.011733	x: 0.050000	y1: 0.684547	y2: -0.993611	sum: -0.309064
t: 0.011767	x: 0.050000	y1: 0.481754	y2: -0.925077	sum: -0.443323
t: 0.011800	x: 0.050000	y1: 0.248690	y2: -0.786288	sum: -0.537599
t: 0.011833	x: 0.050000	y1: 0.000000	y2: -0.587785	sum: -0.587785
t: 0.011867	x: 0.050000	y1: -0.248690	y2: -0.344643	sum: -0.593333
t: 0.011900	x: 0.050000	y1: -0.481754	y2: -0.075327	sum: -0.557080
t: 0.011933	x: 0.050000	y1: -0.684547	y2: 0.199710	sum: -0.484837
t: 0.011967	x: 0.050000	y1: -0.844328	y2: 0.459580	sum: -0.384748
t: 0.012000	x: 0.050000	y1: -0.951056	y2: 0.684547	sum: -0.266509
t: 0.012033	x: 0.050000	y1: -0.998027	y2: 0.857527	sum: -0.140500
t: 0.012067	x: 0.050000	y1: -0.982287	y2: 0.965382	sum: -0.016906
t: 0.012100	x: 0.050000	y1: -0.904827	y2: 0.999921	sum: 0.095094
t: 0.012133	x: 0.050000	y1: -0.770513	y2: 0.958522	sum: 0.188009
t: 0.012167	x: 0.050000	y1: -0.587785	y2: 0.844328	sum: 0.256543
t: 0.012200	x: 0.050000	y1: -0.368125	y2: 0.666012	sum: 0.297887
t: 0.012233	x: 0.050000	y1: -0.125333	y2: 0.437116	sum: 0.311783
t: 0.012267	x: 0.050000	y1: 0.125333	y2: 0.175023	sum: 0.300356
t: 0.012300	x: 0.050000	y1: 0.368124	y2: -0.100362	sum: 0.267763
t: 0.012333	x: 0.050000	y1: 0.587785	y2: -0.368124	sum: 0.219661
t: 0.012367	x: 0.050000	y1: 0.770513	y2: -0.607930	sum: 0.162583
t: 0.012400	x: 0.050000	y1: 0.904827	y2: -0.801567	sum: 0.103260
t: 0.012433	x: 0.050000	y1: 0.982287	y2: -0.934329	sum: 0.047958
t: 0.012467	x: 0.050000	y1: 0.998027	y2: -0.996134	sum: 0.001893
t: 0.012500	x: 0.050000	y1: 0.951057	y2: -0.982287	sum: -0.031231
t: 0.012533	x: 0.050000	y1: 0.844328	y2: -0.893841	sum: -0.049513
t: 0.012567	x: 0.050000	y1: 0.684547	y2: -0.737513	sum: -0.052966
t: 0.012600	x: 0.050000	y1: 0.481754	y2: -0.525175	sum: -0.043421
t: 0.012633	x: 0.050000	y1: 0.248690	y2: -0.272952	sum: -0.024262
t: 0.012667	x: 0.050000	y1: 0.000000	y2: -0.000000	sum: -0.000000
t: 0.012700	x: 0.050000	y1: -0.248690	y2: 0.272952	sum: 0.024262
t: 0.012733	x: 0.050000	y1: -0.481754	y2: 0.525175	sum: 0.043421
t: 0.012767	x: 0.050000	y1: -0.684547	y2: 0.737513	sum: 0.052966
t: 0.012800	x: 0.050000	y1: -0.844328	y2: 0.893841	sum: 0.049514
t: 0.012833	x: 0.050000	y1: -0.951056	y2: 0.982287	sum: 0.031231
t: 0.012867	x: 0.050000	y1: -0.998027	y2: 0.996134	sum: -0.001893
t: 0.012900	x: 0.050000	y1: -0.982287	y2: 0.934329	sum: -0.047958
t: 0.012933	x: 0.050000	y1: -0.904827	y2: 0.801567	sum: -0.103260
t: 0.012967	x: 0.050000	y1: -0.770513	y2: 0.607930	sum: -0.162583
t: 0.013000	x: 0.050000	y1: -0.587785	y2: 0.368125	sum: -0.219661
t: 0.013033	x: 0.050000	y1: -0.368125	y2: 0.100362	sum: -0.267763
t: 0.013067	x: 0.050000	y1: -0.125333	y2: -0.175023	sum: -0.300356
t: 0.013100	x: 0.050000	y1: 0.125333	y2: -0.437116	sum: -0.311783
t: 0.013133	x: 0.050000	y1: 0.368124	y2: -0.666012	sum: -0.297887
t: 0.013167	x: 0.050000	y1: 0.587785	y2: -0.844328	sum: -0.256543
t: 0.013200	x: 0.050000	y1: 0.770513	y2: -0.958522	sum: -0.188009
t: 0.013233	x: 0.050000	y1: 0.904827	y2: -0.999921	sum: -0.095094
t: 0.013267	x: 0.050000	y1: 0.982287	y2: -0.965382	sum: 0.016906
t: 0.013300	x: 0.050000	y1: 0.998027	y2: -0.857527	sum: 0.140500
t: 0.013333	x: 0.050000	y1: 0.951057	y2: -0.684547	sum: 0.266509
t: 0.013367	x: 0.050000	y1: 0.844328	y2: -0.459580	sum: 0.384748
t: 0.013400	x: 0.050000	y1: 0.684547	y2: -0.199710	sum: 0.484837
t: 0.013433	x: 0.050000	y1: 0.481754	y2: 0.075327	sum: 0.557080
t: 0.013467	x: 0.050000	y1: 0.248690	y2: 0.344643	sum: 0.593333
t: 0.013500	x: 0.050000	y1: 0.000000	y2: 0.587785	sum: 0.587785
t: 0.013533	x: 0.050000	y1: -0.248690	y2: 0.786288	sum: 0.537599
t: 0.013567	x: 0.050000	y1: -0.481754	y2: 0.925077	sum: 0.443324
t: 0.013600	x: 0.050000	y1: -0.684547	y2: 0.993611	sum: 0.309064
t: 0.013633	x: 0.050000	y1: -0.844328	y2: 0.986686	sum: 0.142358
t: 0.013667	x: 0.050000	y1: -0.951056	y2: 0.904827	sum: -0.046229
t: 0.013700	x: 0.050000	y1: -0.998027	y2: 0.754251	sum: -0.243775
t: 0.013733	x: 0.050000	y1: -0.982287	y2: 0.546394	sum: -0.435893
t: 0.013767	x: 0.050000	y1: -0.904827	y2: 0.297042	sum: -0.607785
t: 0.013800	x: 0.050000	y1: -0.770513	y2: 0.025130	sum: -0.745383
t: 0.013833	x: 0.050000	y1: -0.587785	y2: -0.248690	sum: -0.836475
t: 0.013867	x: 0.050000	y1: -0.368125	y2: -0.503623	sum: -0.871748
t: 0.013900	x: 0.050000	y1: -0.125333	y2: -0.720309	sum: -0.845642
t: 0.013933	x: 0.050000	y1: 0.125333	y2: -0.882291	sum: -0.756958
t: 0.013967	x: 0.050000	y1: 0.368124	y2: -0.977268	sum: -0.609144
t: 0.014000	x: 0.050000	y1: 0.587785	y2: -0.998027	sum: -0.410242
t: 0.014033	x: 0.050000	y1: 0.770513	y2: -0.942991	sum: -0.172477
t: 0.014067	x: 0.050000	y1: 0.904827	y2: -0.816339	sum: 0.088488
t: 0.014100	x: 0.050000	y1: 0.982287	y2: -0.627691	sum: 0.354596
t: 0.014133	x: 0.050000	y1: 0.998027	y2: -0.391374	sum: 0.606653
t: 0.014167	x: 0.050000	y1: 0.951057	y2: -0.125333	sum: 0.825723
t: 0.014200	x: 0.050000	y1: 0.844328	y2: 0.150225	sum: 0.994553
t: 0.014233	x: 0.050000	y1: 0.684547	y2: 0.414375	sum: 1.098923
t: 0.014267	x: 0.050000	y1: 0.481754	y2: 0.647056	sum: 1.128810
t: 0.014300	x: 0.050000	y1: 0.248690	y2: 0.830596	sum: 1.079286
t: 0.014333	x: 0.050000	y1: 0.000000	y2: 0.951056	sum: 0.951057
t: 0.014367	x: 0.050000	y1: -0.248690	y2: 0.999289	sum: 0.750600
t: 0.014400	x: 0.050000	y1: -0.481754	y2: 0.971632	sum: 0.489878
t: 0.014433	x: 0.050000	y1: -0.684547	y2: 0.870184	sum: 0.185637
t: 0.014467	x: 0.050000	y1: -0.844328	y2: 0.702650	sum: -0.141678
t: 0.014500	x: 0.050000	y1: -0.951056	y2: 0.481754	sum: -0.469303
t: 0.014533	x: 0.050000	y1: -0.998027	y2: 0.224271	sum: -0.773756
t: 0.014567	x: 0.050000	y1: -0.982287	y2: -0.050244	sum: -1.032531
t: 0.014600	x: 0.050000	y1: -0.904827	y2: -0.320943	sum: -1.225771
t: 0.014633	x: 0.050000	y1: -0.770513	y2: -0.567269	sum: -1.337782
t: 0.014667	x: 0.050000	y1: -0.587785	y2: -0.770513	sum: -1.358299
t: 0.014700	x: 0.050000	y1: -0.368125	y2: -0.915241	sum: -1.283366
t: 0.014733	x: 0.050000	y1: -0.125333	y2: -0.990461	sum: -1.115795
t: 0.014767	x: 0.050000	y1: 0.125333	y2: -0.990461	sum: -0.865128
t: 0.014800	x: 0.050000	y1: 0.368124	y2: -0.915241	sum: -0.547117
t: 0.014833	x: 0.050000	y1: 0.587785	y2: -0.770513	sum: -0.182728
t: 0.014867	x: 0.050000	y1: 0.770513	y2: -0.567269	sum: 0.203244
t: 0.014900	x: 0.050000	y1: 0.904827	y2: -0.320944	sum: 0.583883
t: 0.014933	x: 0.050000	y1: 0.982287	y2: -0.050244	sum: 0.932043
t: 0.014967	x: 0.050000	y1: 0.998027	y2: 0.224271	sum: 1.222297
t: 0.015000	x: 0.050000	y1: 0.951057	y2: 0.481754	sum: 1.432810
t: 0.015033	x: 0.050000	y1: 0.844328	y2: 0.702650	sum: 1.546978
t: 0.015067	x: 0.050000	y1: 0.684547	y2: 0.870184	sum: 1.554731
t: 0.015100	x: 0.050000	y1: 0.481754	y2: 0.971632	sum: 1.453385
t: 0.015133	x: 0.050000	y1: 0.248690	y2: 0.999289	sum: 1.247979
t: 0.015167	x: 0.050000	y1: 0.000000	y2: 0.951057	sum: 0.951057
t: 0.015200	x: 0.050000	y1: -0.248690	y2: 0.830596	sum: 0.581906
t: 0.015233	x: 0.050000	y1: -0.481754	y2: 0.647056	sum: 0.165302
t: 0.015267	x: 0.050000	y1: -0.684547	y2: 0.414376	sum: -0.270171
t: 0.015300	x: 0.050000	y1: -0.844328	y2: 0.150226	sum: -0.694102
t: 0.015333	x: 0.050000	y1: -0.951056	y2: -0.125333	sum: -1.076390
t: 0.015367	x: 0.050000	y1: -0.998027	y2: -0.391374	sum: -1.389400
t: 0.015400	x: 0.050000	y1: -0.982287	y2: -0.627691	sum: -1.609979
t: 0.015433	x: 0.050000	y1: -0.904827	y2: -0.816339	sum: -1.721166
t: 0.015467	x: 0.050000	y1: -0.770513	y2: -0.942990	sum: -1.713504
t: 0.015500	x: 0.050000	y1: -0.587785	y2: -0.998027	sum: -1.585812
t: 0.015533	x: 0.050000	y1: -0.368125	y2: -0.977268	sum: -1.345393
t: 0.015567	x: 0.050000	y1: -0.125333	y2: -0.882291	sum: -1.007625
t: 0.015600	x: 0.050000	y1: 0.125333	y2: -0.720309	sum: -0.594976
t: 0.015633	x: 0.050000	y1: 0.368124	y2: -0.503623	sum: -0.135499
t: 0.015667	x: 0.050000	y1: 0.587785	y2: -0.248690	sum: 0.339095
t: 0.015700	x: 0.050000	y1: 0.770513	y2: 0.025130	sum: 0.795643
t: 0.015733	x: 0.050000	y1: 0.904827	y2: 0.297041	sum: 1.201868
t: 0.015767	x: 0.050000	y1: 0.982287	y2: 0.546394	sum: 1.528681
t: 0.015800	x: 0.050000	y1: 0.998027	y2: 0.754251	sum: 1.752278
t: 0.015833	x: 0.050000	y1: 0.951057	y2: 0.904827	sum: 1.855884
t: 0.015867	x: 0.050000	y1: 0.844328	y2: 0.986686	sum: 1.831014
t: 0.015900	x: 0.050000	y1: 0.684547	y2: 0.993611	sum: 1.678159
t: 0.015933	x: 0.050000	y1: 0.481754	y2: 0.925077	sum: 1.406831
t: 0.015967	x: 0.050000	y1: 0.248690	y2: 0.786289	sum: 1.034979
t: 0.016000	x: 0.050000	y1: 0.000000	y2: 0.587785	sum: 0.587785
t: 0.016033	x: 0.050000	y1: -0.248690	y2: 0.344643	sum: 0.095953
t: 0.016067	x: 0.050000	y1: -0.481754	y2: 0.075327	sum: -0.406427
t: 0.016100	x: 0.050000	y1: -0.684547	y2: -0.199710	sum: -0.884257
t: 0.016133	x: 0.050000	y1: -0.844328	y2: -0.459580	sum: -1.303908
t: 0.016167	x: 0.050000	y1: -0.951056	y2: -0.684547	sum: -1.635603
t: 0.016200	x: 0.050000	y1: -0.998027	y2: -0.857527	sum: -1.855553
t: 0.016233	x: 0.050000	y1: -0.982287	y2: -0.965382	sum: -1.947669
t: 0.016267	x: 0.050000	y1: -0.904827	y2: -0.999921	sum: -1.904748
t: 0.016300	x: 0.050000	y1: -0.770513	y2: -0.958522	sum: -1.729035
t: 0.016333	x: 0.050000	y1: -0.587785	y2: -0.844328	sum: -1.432113
t: 0.016367	x: 0.050000	y1: -0.368125	y2: -0.666012	sum: -1.034137
t: 0.016400	x: 0.050000	y1: -0.125333	y2: -0.437116	sum: -0.562449
t: 0.016433	x: 0.050000	y1: 0.125333	y2: -0.175023	sum: -0.049690
t: 0.016467	x: 0.050000	y1: 0.368124	y2: 0.100362	sum: 0.468486
t: 0.016500	x: 0.050000	y1: 0.587785	y2: 0.368124	sum: 0.955910
t: 0.016533	x: 0.050000	y1: 0.770513	y2: 0.607930	sum: 1.378443
t: 0.016567	x: 0.050000	y1: 0.904827	y2: 0.801567	sum: 1.706394
t: 0.016600	x: 0.050000	y1: 0.982287	y2: 0.934329	sum: 1.916616
t: 0.016633	x: 0.050000	y1: 0.998027	y2: 0.996134	sum: 1.994160
t: 0.016667	x: 0.050000	y1: 0.951057	y2: 0.982287	sum: 1.933344
t: 0.016700	x: 0.050000	y1: 0.844328	y2: 0.893841	sum: 1.738169
t: 0.016733	x: 0.050000	y1: 0.684547	y2: 0.737513	sum: 1.422060
t: 0.016767	x: 0.050000	y1: 0.481754	y2: 0.525175	sum: 1.006929
t: 0.016800	x: 0.050000	y1: 0.248690	y2: 0.272952	sum: 0.521642
t: 0.016833	x: 0.050000	y1: 0.000000	y2: 0.000000	sum: 0.000000
t: 0.016867	x: 0.050000	y1: -0.248690	y2: -0.272952	sum: -0.521642
t: 0.016900	x: 0.050000	y1: -0.481754	y2: -0.525175	sum: -1.006928
t: 0.016933	x: 0.050000	y1: -0.684547	y2: -0.737513	sum: -1.422060
t: 0.016967	x: 0.050000	y1: -0.844328	y2: -0.893841	sum: -1.738169
t: 0.017000	x: 0.050000	y1: -0.951056	y2: -0.982287	sum: -1.933344
t: 0.017033	x: 0.050000	y1: -0.998027	y2: -0.996134	sum: -1.994160
t: 0.017067	x: 0.050000	y1: -0.982287	y2: -0.934329	sum: -1.916616
t: 0.017100	x: 0.050000	y1: -0.904827	y2: -0.801567	sum: -1.706394
t: 0.017133	x: 0.050000	y1: -0.770513	y2: -0.607930	sum: -1.378444
t: 0.017167	x: 0.050000	y1: -0.587785	y2: -0.368125	sum: -0.955910
t: 0.017200	x: 0.050000	y1: -0.368125	y2: -0.100362	sum: -0.468487
t: 0.017233	x: 0.050000	y1: -0.125333	y2: 0.175023	sum: 0.049690
t: 0.017267	x: 0.050000	y1: 0.125333	y2: 0.437116	sum: 0.562449
t: 0.017300	x: 0.050000	y1: 0.368124	y2: 0.666012	sum: 1.034136
t: 0.017333	x: 0.050000	y1: 0.587785	y2: 0.844328	sum: 1.432113
t: 0.017367	x: 0.050000	y1: 0.770513	y2: 0.958522	sum: 1.729035
t: 0.017400	x: 0.050000	y1: 0.904827	y2: 0.999921	sum: 1.904748
t: 0.017433	x: 0.050000	y1: 0.982287	y2: 0.965382	sum: 1.947669
t: 0.017467	x: 0.050000	y1: 0.998027	y2: 0.857527	sum: 1.855553
t: 0.017500	x: 0.050000	y1: 0.951057	y2: 0.684547	sum: 1.635604
t: 0.017533	x: 0.050000	y1: 0.844328	y2: 0.459580	sum: 1.303908
t: 0.017567	x: 0.050000	y1: 0.684547	y2: 0.199710	sum: 0.884257
t: 0.017600	x: 0.050000	y1: 0.481754	y2: -0.075327	sum: 0.406427
t: 0.017633	x: 0.050000	y1: 0.248690	y2: -0.344643	sum: -0.095953
t: 0.017667	x: 0.050000	y1: 0.000000	y2: -0.587785	sum: -0.587785
t: 0.017700	x: 0.050000	y1: -0.248690	y2: -0.786288	sum: -1.034978
t: 0.017733	x: 0.050000	y1: -0.481754	y2: -0.925077	sum: -1.406831
t: 0.017767	x: 0.050000	y1: -0.684547	y2: -0.993611	sum: -1.678158
t: 0.017800	x: 0.050000	y1: -0.844328	y2: -0.986686	sum: -1.831014
t: 0.017833	x: 0.050000	y1: -0.951056	y2: -0.904827	sum: -1.855884
t: 0.017867	x: 0.050000	y1: -0.998027	y2: -0.754251	sum: -1.752278
t: 0.017900	x: 0.050000	y1: -0.982287	y2: -0.546394	sum: -1.528682
t: 0.017933	x: 0.050000	y1: -0.904827	y2: -0.297042	sum: -1.201869
t: 0.017967	x: 0.050000	y1: -0.770513	y2: -0.025130	sum: -0.795644
t: 0.018000	x: 0.050000	y1: -0.587785	y2: 0.248690	sum: -0.339096
t: 0.018033	x: 0.050000	y1: -0.368125	y2: 0.503623	sum: 0.135498
t: 0.018067	x: 0.050000	y1: -0.125333	y2: 0.720309	sum: 0.594976
t: 0.018100	x: 0.050000	y1: 0.125333	y2: 0.882291	sum: 1.007624
t: 0.018133	x: 0.050000	y1: 0.368124	y2: 0.977268	sum: 1.345393
t: 0.018167	x: 0.050000	y1: 0.587785	y2: 0.998027	sum: 1.585812
t: 0.018200	x: 0.050000	y1: 0.770513	y2: 0.942991	sum: 1.713504
t: 0.018233	x: 0.050000	y1: 0.904827	y2: 0.816339	sum: 1.721166
t: 0.018267	x: 0.050000	y1: 0.982287	y2: 0.627691	sum: 1.609979
t: 0.018300	x: 0.050000	y1: 0.998027	y2: 0.391374	sum: 1.389401
t: 0.018333	x: 0.050000	y1: 0.951057	y2: 0.125333	sum: 1.076390
t: 0.018367	x: 0.050000	y1: 0.844328	y2: -0.150225	sum: 0.694103
t: 0.018400	x: 0.050000	y1: 0.684547	y2: -0.414375	sum: 0.270172
t: 0.018433	x: 0.050000	y1: 0.481754	y2: -0.647056	sum: -0.165302
t: 0.018467	x: 0.050000	y1: 0.248690	y2: -0.830596	sum: -0.581906
t: 0.018500	x: 0.050000	y1: 0.000000	y2: -0.951056	sum: -0.951056
t: 0.018533	x: 0.050000	y1: -0.248690	y2: -0.999289	sum: -1.247979
t: 0.018567	x: 0.050000	y1: -0.481754	y2: -0.971632	sum: -1.453385
t: 0.018600	x: 0.050000	y1: -0.684547	y2: -0.870184	sum: -1.554731
t: 0.018633	x: 0.050000	y1: -0.844328	y2: -0.702650	sum: -1.546978
t: 0.018667	x: 0.050000	y1: -0.951056	y2: -0.481754	sum: -1.432810
t: 0.018700	x: 0.050000	y1: -0.998027	y2: -0.224271	sum: -1.222298
t: 0.018733	x: 0.050000	y1: -0.982287	y2: 0.050244	sum: -0.932043
t: 0.018767	x: 0.050000	y1: -0.904827	y2: 0.320943	sum: -0.583884
t: 0.018800	x: 0.050000	y1: -0.770513	y2: 0.567269	sum: -0.203245
t: 0.018833	x: 0.050000	y1: -0.587785	y2: 0.770513	sum: 0.182728
t: 0.018867	x: 0.050000	y1: -0.368125	y2: 0.915241	sum: 0.547116
t: 0.018900	x: 0.050000	y1: -0.125333	y2: 0.990461	sum: 0.865128
t: 0.018933	x: 0.050000	y1: 0.125333	y2: 0.990461	sum: 1.115795
t: 0.018967	x: 0.050000	y1: 0.368124	y2: 0.915241	sum: 1.283366
t: 0.019000	x: 0.050000	y1: 0.587785	y2: 0.770513	sum: 1.358298
t: 0.019033	x: 0.050000	y1: 0.770513	y2: 0.567269	sum: 1.337782
t: 0.019067	x: 0.050000	y1: 0.904827	y2: 0.320944	sum: 1.225771
t: 0.019100	x: 0.050000	y1: 0.982287	y2: 0.050244	sum: 1.032532
t: 0.019133	x: 0.050000	y1: 0.998027	y2: -0.224271	sum: 0.773756
t: 0.019167	x: 0.050000	y1: 0.951057	y2: -0.481754	sum: 0.469303
t: 0.019200	x: 0.050000	y1: 0.844328	y2: -0.702650	sum: 0.141678
t: 0.019233	x: 0.050000	y1: 0.684547	y2: -0.870184	sum: -0.185636
t: 0.019267	x: 0.050000	y1: 0.481754	y2: -0.971632	sum: -0.489878
t: 0.019300	x: 0.050000	y1: 0.248690	y2: -0.999289	sum: -0.750599
t: 0.019333	x: 0.050000	y1: 0.000000	y2: -0.951057	sum: -0.951056
t: 0.019367	x: 0.050000	y1: -0.248690	y2: -0.830596	sum: -1.079286
t: 0.019400	x: 0.050000	y1: -0.481754	y2: -0.647056	sum: -1.128810
t: 0.019433	x: 0.050000	y1: -0.684547	y2: -0.414376	sum: -1.098923
t: 0.019467	x: 0.050000	y1: -0.844328	y2: -0.150226	sum: -0.994554
t: 0.019500	x: 0.050000	y1: -0.951056	y2: 0.125333	sum: -0.825723
t: 0.019533	x: 0.050000	y1: -0.998027	y2: 0.391374	sum: -0.606653
t: 0.019567	x: 0.050000	y1: -0.982287	y2: 0.627691	sum: -0.354596
t: 0.019600	x: 0.050000	y1: -0.904827	y2: 0.816339	sum: -0.088488
t: 0.019633	x: 0.050000	y1: -0.770513	y2: 0.942990	sum: 0.172477
t: 0.019667	x: 0.050000	y1: -0.587785	y2: 0.998027	sum: 0.410241
t: 0.019700	x: 0.050000	y1: -0.368125	y2: 0.977268	sum: 0.609143
t: 0.019733	x: 0.050000	y1: -0.125333	y2: 0.882291	sum: 0.756958
t: 0.019767	x: 0.050000	y1: 0.125333	y2: 0.720309	sum: 0.845642
t: 0.019800	x: 0.050000	y1: 0.368124	y2: 0.503623	sum: 0.871748
t: 0.019833	x: 0.050000	y1: 0.587785	y2: 0.248690	sum: 0.836475
t: 0.019867	x: 0.050000	y1: 0.770513	y2: -0.025130	sum: 0.745383
t: 0.019900	x: 0.050000	y1: 0.904827	y2: -0.297041	sum: 0.607786
t: 0.019933	x: 0.050000	y1: 0.982287	y2: -0.546394	sum: 0.435893
t: 0.019967	x: 0.050000	y1: 0.998027	y2: -0.754251	sum: 0.243775
t: 0.020000	x: 0.050000	y1: 0.951057	y2: -0.904827	sum: 0.046230
t: 0.020033	x: 0.050000	y1: 0.844328	y2: -0.986686	sum: -0.142358
t: 0.020067	x: 0.050000	y1: 0.684547	y2: -0.993611	sum: -0.309064
t: 0.020100	x: 0.050000	y1: 0.481754	y2: -0.925077	sum: -0.443323
t: 0.020133	x: 0.050000	y1: 0.248690	y2: -0.786289	sum: -0.537599
t: 0.020167	x: 0.050000	y1: 0.000000	y2: -0.587785	sum: -0.587785
t: 0.020200	x: 0.050000	y1: -0.248690	y2: -0.344643	sum: -0.593333
t: 0.020233	x: 0.050000	y1: -0.481754	y2: -0.075327	sum: -0.557081
t: 0.020267	x: 0.050000	y1: -0.684547	y2: 0.199710	sum: -0.484837
t: 0.020300	x: 0.050000	y1: -0.844328	y2: 0.459580	sum: -0.384748
t: 0.020333	x: 0.050000	y1: -0.951056	y2: 0.684547	sum: -0.266509
t: 0.020367	x: 0.050000	y1: -0.998027	y2: 0.857527	sum: -0.140500
t: 0.020400	x: 0.050000	y1: -0.982287	y2: 0.965382	sum: -0.016906
t: 0.020433	x: 0.050000	y1: -0.904827	y2: 0.999921	sum: 0.095094
t: 0.020467	x: 0.050000	y1: -0.770513	y2: 0.958522	sum: 0.188008
t: 0.020500	x: 0.050000	y1: -0.587785	y2: 0.844328	sum: 0.256543
t: 0.020533	x: 0.050000	y1: -0.368125	y2: 0.666012	sum: 0.297887
t: 0.020567	x: 0.050000	y1: -0.125333	y2: 0.437116	sum: 0.311783
t: 0.020600	x: 0.050000	y1: 0.125333	y2: 0.175023	sum: 0.300356
t: 0.020633	x: 0.050000	y1: 0.368124	y2: -0.100362	sum: 0.267763
t: 0.020667	x: 0.050000	y1: 0.587785	y2: -0.368124	sum: 0.219661
t: 0.020700	x: 0.050000	y1: 0.770513	y2: -0.607930	sum: 0.162583
t: 0.020733	x: 0.050000	y1: 0.904827	y2: -0.801567	sum: 0.103260
t: 0.020767	x: 0.050000	y1: 0.982287	y2: -0.934329	sum: 0.047958
t: 0.020800	x: 0.050000	y1: 0.998027	y2: -0.996134	sum: 0.001893
t: 0.020833	x: 0.050000	y1: 0.951057	y2: -0.982287	sum: -0.031231
t: 0.020867	x: 0.050000	y1: 0.844328	y2: -0.893842	sum: -0.049513
t: 0.020900	x: 0.050000	y1: 0.684547	y2: -0.737513	sum: -0.052966
t: 0.020933	x: 0.050000	y1: 0.481754	y2: -0.525175	sum: -0.043421
t: 0.020967	x: 0.050000	y1: 0.248690	y2: -0.272952	sum: -0.024262
t: 0.021000	x: 0.050000	y1: 0.000000	y2: -0.000000	sum: -0.000000
t: 0.021033	x: 0.050000	y1: -0.248690	y2: 0.272952	sum: 0.024262
t: 0.021067	x: 0.050000	y1: -0.481754	y2: 0.525174	sum: 0.043421
t: 0.021100	x: 0.050000	y1: -0.684547	y2: 0.737513	sum: 0.052966
t: 0.021133	x: 0.050000	y1: -0.844328	y2: 0.893841	sum: 0.049514
t: 0.021167	x: 0.050000	y1: -0.951056	y2: 0.982287	sum: 0.031231
t: 0.021200	x: 0.050000	y1: -0.998027	y2: 0.996134	sum: -0.001893
t: 0.021233	x: 0.050000	y1: -0.982287	y2: 0.934329	sum: -0.047958
t: 0.021267	x: 0.050000	y1: -0.904827	y2: 0.801567	sum: -0.103260
t: 0.021300	x: 0.050000	y1: -0.770513	y2: 0.607930	sum: -0.162583
t: 0.021333	x: 0.050000	y1: -0.587785	y2: 0.368125	sum: -0.219661
t: 0.021367	x: 0.050000	y1: -0.368125	y2: 0.100362	sum: -0.267763
t: 0.021400	x: 0.050000	y1: -0.125333	y2: -0.175023	sum: -0.300356
t: 0.021433	x: 0.050000	y1: 0.125333	y2: -0.437116	sum: -0.311783
t: 0.021467	x: 0.050000	y1: 0.368124	y2: -0.666012	sum: -0.297887
t: 0.021500	x: 0.050000	y1: 0.587785	y2: -0.844328	sum: -0.256543
t: 0.021533	x: 0.050000	y1: 0.770513	y2: -0.958522	sum: -0.188009
t: 0.021567	x: 0.050000	y1: 0.904827	y2: -0.999921	sum: -0.095094
t: 0.021600	x: 0.050000	y1: 0.982287	y2: -0.965382	sum: 0.016906
t: 0.021633	x: 0.050000	y1: 0.998027	y2: -0.857527	sum: 0.140500
