0.000000	1000.000000	0.000000	1000.000000	0.0000000000000000
0.000500	999.500000	0.500000	999.500250	0.0002499166874941
0.001000	999.000500	0.999500	999.000999	0.0004993336666530
0.001500	998.501500	1.498501	998.502248	0.0007482516864457
0.002000	998.002998	1.997002	998.003995	0.0009966714957272
0.002500	997.504995	2.495005	997.506240	0.0012445938416477
0.003000	997.007490	2.992510	997.008982	0.0014920194705610
0.003500	996.510483	3.489517	996.512221	0.0017389491280255
0.004000	996.013972	3.986028	996.015957	0.0019853835582353
0.004500	995.517958	4.482042	995.520189	0.0022313235047022
0.005000	995.022440	4.977560	995.024917	0.0024767697098014
0.005500	994.527418	5.472582	994.530139	0.0027217229151120
0.006000	994.032890	5.967110	994.035856	0.0029661838607353
0.006500	993.538857	6.461143	993.542068	0.0032101532864317
0.007000	993.045318	6.954682	993.048772	0.0034536319303697
0.007500	992.552273	7.447727	992.555970	0.0036966205303770
0.008000	992.059721	7.940279	992.063660	0.0039391198224621
0.008500	991.567661	8.432339	991.571842	0.0041811305426336
0.009000	991.076094	8.923906	991.080516	0.0044226534249674
0.009500	990.585017	9.414983	990.589681	0.0046636892034257
0.010000	990.094432	9.905568	990.099337	0.0049042386102656
0.010500	989.604338	10.395662	989.609482	0.0051443023771753
0.011000	989.114734	10.885266	989.120118	0.0053838812347067
0.011500	988.625619	11.374381	988.631242	0.0056229759126154
0.012000	988.136993	11.863007	988.142855	0.0058615871394068
0.012500	987.648856	12.351144	987.654956	0.0060997156429039
0.013000	987.161207	12.838793	987.167545	0.0063373621497931
0.013500	986.674046	13.325954	986.680621	0.0065745273857374
0.014000	986.187372	13.812628	986.194183	0.0068112120756041
0.014500	985.701185	14.298815	985.708232	0.0070474169431236
0.015000	985.215484	14.784516	985.222767	0.0072831427112305
0.015500	984.730268	15.269732	984.737787	0.0075183901014952
0.016000	984.245538	15.754462	984.253291	0.0077531598353744
0.016500	983.761292	16.238708	983.769280	0.0079874526323920
0.017000	983.277531	16.722469	983.285752	0.0082212692115036
0.017500	982.794254	17.205746	982.802708	0.0084546102910963
0.018000	982.311459	17.688541	982.320147	0.0086874765877383
0.018500	981.829148	18.170852	981.838068	0.0089198688179977
0.019000	981.347319	18.652681	981.356470	0.0091517876967373
0.019500	980.865971	19.134029	980.875355	0.0093832339383653
0.020000	980.385105	19.614895	980.394720	0.0096142082555843
0.020500	979.904720	20.095280	979.914565	0.0098447113613247
0.021000	979.424816	20.575184	979.434890	0.0100747439666975
0.021500	978.945391	21.054609	978.955695	0.0103043067821318
0.022000	978.466445	21.533555	978.476979	0.0105334005168061
0.022500	977.987979	22.012021	977.998741	0.0107620258794441
0.023000	977.509991	22.490009	977.520981	0.0109901835776327
0.023500	977.032481	22.967519	977.043699	0.0112178743177083
0.024000	976.555448	23.444552	976.566894	0.0114450988053250
0.024500	976.078893	23.921107	976.090565	0.0116718577453412
0.025000	975.602814	24.397186	975.614712	0.0118981518414785
0.025500	975.127211	24.872789	975.139335	0.0121239817964351
0.026000	974.652084	25.347916	974.664433	0.0123493483121138
0.026500	974.177432	25.822568	974.190006	0.0125742520895074
0.027000	973.703255	26.296745	973.716053	0.0127986938284721
0.027500	973.229551	26.770449	973.242574	0.0130226742284094
0.028000	972.756322	27.243678	972.769568	0.0132461939872428
0.028500	972.283565	27.716435	972.297035	0.0134692538021000
0.029000	971.811282	28.188718	971.824974	0.0136918543691991
0.029500	971.339471	28.660529	971.353385	0.0139139963837351
0.030000	970.868131	29.131869	970.882267	0.0141356805404484
0.030500	970.397263	29.602737	970.411620	0.0143569075324876
0.031000	969.926866	30.073134	969.941443	0.0145776780525466
0.031500	969.456939	30.543061	969.471737	0.0147979927922961
0.032000	968.987482	31.012518	969.002500	0.0150178524421563
0.032500	968.518494	31.481506	968.533732	0.0152372576919788
0.033000	968.049976	31.950024	968.065432	0.0154562092307060
0.033500	967.581926	32.418074	967.597601	0.0156747077460295
0.034000	967.114344	32.885656	967.130237	0.0158927539253000
0.034500	966.647230	33.352770	966.663340	0.0161103484541627
0.035000	966.180582	33.819418	966.196910	0.0163274920180356
0.035500	965.714402	34.285598	965.730946	0.0165441853008588
0.036000	965.248687	34.751313	965.265448	0.0167604289862311
0.036500	964.783439	35.216561	964.800415	0.0169762237562736
0.037000	964.318655	35.681345	964.335847	0.0171915702926526
0.037500	963.854337	36.145663	963.871743	0.0174064692758975
0.038000	963.390482	36.609518	963.408103	0.0176209213855145
0.038500	962.927092	37.072908	962.944927	0.0178349273004414
0.039000	962.464165	37.535835	962.482213	0.0180484876982518
0.039500	962.001701	37.998299	962.019962	0.0182616032560645
0.040000	961.539699	38.460301	961.558173	0.0184742746497477
0.040500	961.078159	38.921841	961.096846	0.0186865025546012
0.041000	960.617081	39.382919	960.635979	0.0188982876445607
0.041500	960.156464	39.843536	960.175574	0.0191096305931069
0.042000	959.696308	40.303692	959.715628	0.0193205320725838
0.042500	959.236611	40.763389	959.256142	0.0195309927544258
0.043000	958.777375	41.222625	958.797116	0.0197410133091580
0.043500	958.318597	41.681403	958.338548	0.0199505944067369
0.044000	957.860279	42.139721	957.880438	0.0201597367155273
0.044500	957.402418	42.597582	957.422787	0.0203684409037805
0.045000	956.945016	43.054984	956.965593	0.0205767076380425
0.045500	956.488071	43.511929	956.508855	0.0207845375848592
0.046000	956.031583	43.968417	956.052575	0.0209919314092986
0.046500	955.575551	44.424449	955.596750	0.0211988897754054
0.047000	955.119976	44.880024	955.141381	0.0214054133469972
0.047500	954.664856	45.335144	954.686467	0.0216115027861861
