0.000000	1000.000000	0.000000	1000.000000	0.0000000000000000
0.010000	990.099337	9.900663	990.099337	0.0000000132889681
0.020000	980.394720	19.605280	980.394720	0.0000000260519073
0.030000	970.882267	29.117733	970.882267	0.0000000383038241
0.040000	961.558173	38.441827	961.558173	0.0000000500606347
0.050000	952.418709	47.581291	952.418709	0.0000000613366637
0.060000	943.460218	56.539782	943.460218	0.0000000721465767
0.070000	934.679118	65.320882	934.679118	0.0000000825042434
0.080000	926.071895	73.928105	926.071894	0.0000000924235337
0.090000	917.635106	82.364894	917.635106	0.0000001019176352
0.100000	909.365377	90.634623	909.365377	0.0000001109995083
0.110000	901.259399	98.740601	901.259399	0.0000001196816584
0.120000	893.313931	106.686069	893.313931	0.0000001279764774
0.130000	885.525793	114.474207	885.525793	0.0000001358957888
0.140000	877.891871	122.108129	877.891871	0.0000001434516435
0.150000	870.409110	129.590890	870.409110	0.0000001506547278
0.160000	863.074519	136.925481	863.074519	0.0000001575161832
0.170000	855.885162	144.114838	855.885161	0.0000001640470373
0.180000	848.838163	151.161837	848.838163	0.0000001702572945
0.190000	841.930705	158.069295	841.930705	0.0000001761575277
0.200000	835.160023	164.839977	835.160023	0.0000001817572866
0.210000	828.523410	171.476590	828.523410	0.0000001870660071
0.220000	822.018211	177.981789	822.018211	0.0000001920934665
0.230000	815.641823	184.358177	815.641823	0.0000001968483048
0.240000	809.391696	190.608304	809.391696	0.0000002013396170
0.250000	803.265330	196.734670	803.265330	0.0000002055759296
0.260000	797.260274	202.739726	797.260274	0.0000002095654281
0.270000	791.374126	208.625874	791.374126	0.0000002133164116
0.280000	785.604532	214.395468	785.604532	0.0000002168366109
0.290000	779.949184	220.050816	779.949183	0.0000002201337566
0.300000	774.405818	225.594182	774.405818	0.0000002232154657
0.310000	768.972219	231.027781	768.972219	0.0000002260886731
0.320000	763.646212	236.353788	763.646212	0.0000002287605412
0.330000	758.425667	241.574333	758.425667	0.0000002312378911
0.340000	753.308496	246.691504	753.308496	0.0000002335276577
0.350000	748.292652	251.707348	748.292652	0.0000002356358664
0.360000	743.376128	256.623872	743.376128	0.0000002375691111
0.370000	738.556958	261.443042	738.556958	0.0000002393334171
0.380000	733.833214	266.166786	733.833214	0.0000002409346962
0.390000	729.203006	270.796994	729.203006	0.0000002423786327
0.400000	724.664482	275.335518	724.664482	0.0000002436710247
0.410000	720.215827	279.784173	720.215827	0.0000002448172154
0.420000	715.855262	284.144738	715.855262	0.0000002458223207
0.430000	711.581041	288.418959	711.581041	0.0000002466917977
0.440000	707.391456	292.608544	707.391456	0.0000002474304210
0.450000	703.284830	296.715170	703.284830	0.0000002480428520
0.460000	699.259521	300.740479	699.259521	0.0000002485343202
0.470000	695.313918	304.686082	695.313918	0.0000002489089184
0.480000	691.446443	308.553557	691.446443	0.0000002491710802
0.490000	687.655550	312.344450	687.655549	0.0000002493254669
0.500000	683.939721	316.060279	683.939721	0.0000002493761713
0.510000	680.297470	319.702530	680.297470	0.0000002493269449
0.520000	676.727341	323.272659	676.727341	0.0000002491818805
0.530000	673.227905	326.772095	673.227905	0.0000002489449571
0.540000	669.797763	330.202237	669.797763	0.0000002486194717
0.550000	666.435542	333.564458	666.435542	0.0000002482092896
0.560000	663.139898	336.860102	663.139897	0.0000002477179351
0.570000	659.909511	340.090489	659.909511	0.0000002471487051
0.580000	656.743091	343.256909	656.743090	0.0000002465050102
0.590000	653.639370	346.360630	653.639369	0.0000002457898063
0.600000	650.597106	349.402894	650.597106	0.0000002450062766
0.610000	647.615084	352.384916	647.615083	0.0000002441573770
0.620000	644.692109	355.307891	644.692109	0.0000002432461770
0.630000	641.827013	358.172987	641.827013	0.0000002422751777
0.640000	639.018650	360.981350	639.018650	0.0000002412473350
0.650000	636.265897	363.734103	636.265897	0.0000002401651500
0.660000	633.567651	366.432349	633.567651	0.0000002390312375
0.670000	630.922835	369.077165	630.922834	0.0000002378480985
0.680000	628.330389	371.669611	628.330388	0.0000002366181207
0.690000	625.789277	374.210723	625.789277	0.0000002353434638
0.700000	623.298482	376.701518	623.298482	0.0000002340265155
0.710000	620.857009	379.142991	620.857008	0.0000002326696631
0.720000	618.463880	381.536120	618.463879	0.0000002312744982
0.730000	616.118138	383.881862	616.118137	0.0000002298436357
0.740000	613.818844	386.181156	613.818844	0.0000002283786671
0.750000	611.565080	388.434920	611.565080	0.0000002268815251
0.760000	609.355944	390.644056	609.355943	0.0000002253541425
0.770000	607.190551	392.809449	607.190551	0.0000002237982244
0.780000	605.068036	394.931964	605.068036	0.0000002222157036
0.790000	602.987549	397.012451	602.987549	0.0000002206079444
0.800000	600.948259	399.051741	600.948259	0.0000002189768793
0.810000	598.949350	401.050650	598.949350	0.0000002173238727
0.820000	596.990021	403.009979	596.990021	0.0000002156504024
0.830000	595.069490	404.930510	595.069490	0.0000002139581738
0.840000	593.186988	406.813012	593.186988	0.0000002122482101
0.850000	591.341762	408.658238	591.341762	0.0000002105222165
0.860000	589.533074	410.466926	589.533074	0.0000002087812163
0.870000	587.760201	412.239799	587.760200	0.0000002070268010
0.880000	586.022432	413.977568	586.022432	0.0000002052598802
0.890000	584.319074	415.680926	584.319074	0.0000002034818181
0.900000	582.649444	417.350556	582.649444	0.0000002016936378
0.910000	581.012876	418.987124	581.012875	0.0000001998964763
0.920000	579.408713	420.591287	579.408713	0.0000001980914703
0.930000	577.836315	422.163685	577.836315	0.0000001962794158
0.940000	576.295053	423.704947	576.295053	0.0000001944615633
0.950000	574.784310	425.215690	574.784310	0.0000001926388222
0.960000	573.303481	426.696519	573.303481	0.0000001908121021
0.970000	571.851975	428.148025	571.851975	0.0000001889820851
0.980000	570.429211	429.570789	570.429210	0.0000001871495670
0.990000	569.034619	430.965381	569.034619	0.0000001853155709
1.000000	567.667642	432.332358	567.667642	0.0000001834808927
1.010000	566.327733	433.672267	566.327733	0.0000001816463282
1.020000	565.014356	434.985644	565.014355	0.0000001798123321
1.030000	563.726985	436.273015	563.726985	0.0000001779797003
1.040000	562.465106	437.534894	562.465106	0.0000001761492285
1.050000	561.228214	438.771786	561.228214	0.0000001743214852
1.060000	560.015814	439.984186	560.015814	0.0000001724969252
1.070000	558.827422	441.172578	558.827422	0.0000001706763442
1.080000	557.662561	442.337439	557.662561	0.0000001688601969
1.090000	556.520765	443.479235	556.520765	0.0000001670491656
1.100000	555.401579	444.598421	555.401579	0.0000001652435913
1.110000	554.304555	445.695445	554.304554	0.0000001634439286
1.120000	553.229252	446.770748	553.229252	0.0000001616508598
1.130000	552.175243	447.824757	552.175242	0.0000001598646122
1.140000	551.142104	448.857896	551.142103	0.0000001580857543
1.150000	550.129422	449.870578	550.129422	0.0000001563148544
1.160000	549.136793	450.863207	549.136793	0.0000001545520263
1.170000	548.163819	451.836181	548.163819	0.0000001527974973
1.180000	547.210112	452.789888	547.210112	0.0000001510520633
1.190000	546.275289	453.724711	546.275289	0.0000001493158379
1.200000	545.358977	454.641023	545.358977	0.0000001475890485
1.210000	544.460809	455.539191	544.460809	0.0000001458721499
1.220000	543.580426	456.419574	543.580426	0.0000001441653694
1.230000	542.717476	457.282524	542.717475	0.0000001424689344
1.240000	541.871613	458.128387	541.871613	0.0000001407831860
1.250000	541.042499	458.957501	541.042499	0.0000001391083515
1.260000	540.229804	459.770196	540.229803	0.0000001374446583
1.270000	539.433200	460.566800	539.433200	0.0000001357922201
1.280000	538.652370	461.347630	538.652370	0.0000001341514917
1.290000	537.887002	462.112998	537.887002	0.0000001325223593
1.300000	537.136789	462.863211	537.136789	0.0000001309052777
1.310000	536.401432	463.598568	536.401431	0.0000001293002470
1.320000	535.680635	464.319365	535.680635	0.0000001277074944
1.330000	534.974111	465.025889	534.974111	0.0000001261270199
1.340000	534.281577	465.718423	534.281577	0.0000001245591648
1.350000	533.602756	466.397244	533.602756	0.0000001230038151
1.360000	532.937377	467.062623	532.937377	0.0000001214613121
1.370000	532.285174	467.714826	532.285173	0.0000001199316557
1.380000	531.645884	468.354116	531.645884	0.0000001184149596
1.390000	531.019254	468.980746	531.019254	0.0000001169113375
1.400000	530.405031	469.594969	530.405031	0.0000001154207894
1.410000	529.802971	470.197029	529.802971	0.0000001139434289
1.420000	529.212833	470.787167	529.212833	0.0000001124792561
1.430000	528.634380	471.365620	528.634380	0.0000001110284984
1.440000	528.067382	471.932618	528.067381	0.0000001095909283
1.450000	527.511610	472.488390	527.511610	0.0000001081668870
1.460000	526.966844	473.033156	526.966844	0.0000001067561470
1.470000	526.432864	473.567136	526.432864	0.0000001053590495
1.480000	525.909459	474.090541	525.909459	0.0000001039753670
1.490000	525.396417	474.603583	525.396417	0.0000001026049858
1.500000	524.893534	475.106466	524.893534	0.0000001012483608
1.510000	524.400609	475.599391	524.400609	0.0000000999051508
1.520000	523.917445	476.082555	523.917445	0.0000000985754696
1.530000	523.443848	476.556152	523.443848	0.0000000972592034
1.540000	522.979628	477.020372	522.979628	0.0000000959564659
1.550000	522.524601	477.475399	522.524601	0.0000000946671435
1.560000	522.078584	477.921416	522.078584	0.0000000933912361
1.570000	521.641399	478.358601	521.641399	0.0000000921287437
1.580000	521.212871	478.787129	521.212871	0.0000000908796665
1.590000	520.792828	479.207172	520.792828	0.0000000896440042
1.600000	520.381102	479.618898	520.381102	0.0000000884215297
1.610000	519.977529	480.022471	519.977529	0.0000000872123564
1.620000	519.581948	480.418052	519.581948	0.0000000860163709
