0.000000	1000.000000	0.000000	1000.000000	0.0000000000000000
0.010000	990.000000	10.000000	990.099337	0.0993366533776907
0.020000	980.200000	19.800000	980.394720	0.1947195761614466
0.030000	970.596000	29.404000	970.882267	0.2862667921243656
0.040000	961.184080	38.815920	961.558173	0.3740931933177762
0.050000	951.960398	48.039602	952.418709	0.4583106179796914
0.060000	942.921190	57.078810	943.460218	0.5390279265786830
0.070000	934.062767	65.937233	934.679118	0.6163510760429745
0.080000	925.381511	74.618489	926.071894	0.6903831922129484
0.090000	916.873881	83.126119	917.635106	0.7612246405610676
0.100000	908.536403	91.463597	909.365377	0.8289730952174068
0.110000	900.365675	99.634325	901.259399	0.8937236063412684
0.120000	892.358362	107.641638	893.313931	0.9555686658767399
0.130000	884.511195	115.488805	885.525793	1.0145982717313018
0.140000	876.820971	123.179029	877.891871	1.0708999904117036
0.150000	869.284551	130.715449	870.409110	1.1245590181570151
0.160000	861.898860	138.101140	863.074519	1.1756582405977269
0.170000	854.660883	145.339117	855.885161	1.2242782909819425
0.180000	847.567665	152.432335	848.838163	1.2704976069991289
0.190000	840.616312	159.383688	841.930705	1.3143924862317817
0.200000	833.803986	166.196014	835.160023	1.3560371402724058
0.210000	827.127906	172.872094	828.523410	1.3955037475321888
0.220000	820.585348	179.414652	822.018211	1.4328625047743344
0.230000	814.173641	185.826359	815.641823	1.4681816774026402
0.240000	807.890168	192.109832	809.391696	1.5015276485312370
0.250000	801.732365	198.267635	803.265330	1.5329649668682350
0.260000	795.697718	204.302282	797.260274	1.5625563934377169
0.270000	789.783763	210.216237	791.374126	1.5903629471686145
0.280000	783.988088	216.011912	785.604532	1.6164439493777536
0.290000	778.308326	221.691674	779.949183	1.6408570671719644
0.300000	772.742160	227.257840	774.405818	1.6636583557946096
0.310000	767.287316	232.712684	768.972219	1.6849022999430190
0.320000	761.941570	238.058430	763.646212	1.7046418540779769
0.330000	756.702739	243.297261	758.425667	1.7229284817523194
0.340000	751.568684	248.431316	753.308496	1.7398121939793327
0.350000	746.537310	253.462690	748.292652	1.7553415866656223
0.360000	741.606564	258.393436	743.376128	1.7695638771274389
0.370000	736.774433	263.225567	738.556958	1.7825249397159268
0.380000	732.038944	267.961056	733.833214	1.7942693405693717
0.390000	727.398165	272.601835	729.203006	1.8048403715142740
0.400000	722.850202	277.149798	724.664482	1.8142800831351451
0.410000	718.393198	281.606802	720.215827	1.8226293170333747
0.420000	714.025334	285.974666	715.855262	1.8299277372930192
0.430000	709.744827	290.255173	711.581041	1.8362138611724959
0.440000	705.549931	294.450069	707.391456	1.8415250890427615
0.450000	701.438932	298.561068	703.284830	1.8458977335867530
0.460000	697.410153	302.589847	699.259521	1.8493670482783955
0.470000	693.461950	306.538050	695.313918	1.8519672551614121
0.480000	689.592711	310.407289	691.446443	1.8537315719389653
