0.000000	1000.000000	0.000000	1000.000000	0.0000000000000000
0.005000	995.000000	5.000000	995.024917	0.0249168745840507
0.010000	990.050000	9.950000	990.099337	0.0493366533777362
0.015000	985.149500	14.850500	985.222767	0.0732667742541935
0.020000	980.298005	19.701995	980.394720	0.0967145761615029
0.025000	975.495025	24.504975	975.614712	0.1196873003569863
0.030000	970.740075	29.259925	970.882267	0.1421920916243380
0.035000	966.032674	33.967326	966.196910	0.1642359994790468
0.040000	961.372347	38.627653	961.558173	0.1858259793576735
0.045000	956.758624	43.241376	956.965593	0.2069688937936007
0.050000	952.191038	47.808962	952.418709	0.2276715135775476
0.055000	947.669127	52.330873	947.917068	0.2479405189059207
0.060000	943.192436	56.807564	943.460218	0.2677825005140448
0.065000	938.760511	61.239489	939.047715	0.2872039607966599
0.070000	934.372906	65.627094	934.679118	0.3062113149137531
0.075000	930.029177	69.970823	930.353988	0.3248108918845674
0.080000	925.728886	74.271114	926.071894	0.3430089356678536
0.085000	921.471597	78.528403	921.832408	0.3608116062284807
0.090000	917.256881	82.743119	917.635106	0.3782249805921083
0.095000	913.084312	86.915688	913.479567	0.3952550538875812
0.100000	908.953469	91.046531	909.365377	0.4119077403753408
0.105000	904.863934	95.136066	905.292123	0.4281888744642401
0.110000	900.815295	99.184705	901.259399	0.4441042117161942
0.115000	896.807142	103.192858	897.266801	0.4596594298391210
0.120000	892.839070	107.160930	893.313931	0.4748601296671495
0.125000	888.910680	111.089320	889.400392	0.4897118361291177
0.130000	885.021573	114.978427	885.525793	0.5042199992054748
0.135000	881.171357	118.828643	881.689747	0.5183899948747239
0.140000	877.359644	122.640356	877.891871	0.5322271260462230
0.145000	873.586047	126.413953	874.131784	0.5457366234843448
0.150000	869.850187	130.149813	870.409110	0.5589236467185401
0.155000	866.151685	133.848315	866.723478	0.5717932849457839
0.160000	862.490168	137.509832	863.074519	0.5843505579184693
0.165000	858.865266	141.134734	859.461867	0.5966004168253676
0.170000	855.276614	144.723386	855.885161	0.6085477451584893
0.175000	851.723847	148.276153	852.344045	0.6201973595718755
0.180000	848.206609	151.793391	848.838163	0.6315540107285642
0.185000	844.724543	155.275457	845.367165	0.6426223841381216
0.190000	841.277298	158.722702	841.930705	0.6534071009840545
0.195000	837.864525	162.135475	838.528437	0.6639127189403098
0.200000	834.485879	165.514121	835.160023	0.6741437329790188
0.205000	831.141020	168.858980	831.825125	0.6841045761675559
0.210000	827.829610	172.170390	828.523410	0.6937996204560477
0.215000	824.551314	175.448686	825.254547	0.7032331774566956
0.220000	821.305801	178.694199	822.018211	0.7124094992110486
0.225000	818.092743	181.907257	818.814076	0.7213327789506820
0.230000	814.911816	185.088184	815.641823	0.7300071518463938
0.235000	811.762697	188.237303	812.501134	0.7384366957498969
0.240000	808.645070	191.354930	809.391696	0.7466254319259633
0.245000	805.558620	194.441380	806.313197	0.7545773257749033
0.250000	802.503034	197.496966	803.265330	0.7622962875478834
0.255000	799.478003	200.521997	800.247789	0.7697861730517843
0.260000	796.483223	203.516777	797.260274	0.7770507843468977
0.265000	793.518391	206.481609	794.302485	0.7840938704348446
0.270000	790.583207	209.416793	791.374126	0.7909191279395600
0.275000	787.677375	212.322625	788.474905	0.7975302017787271
0.280000	784.800601	215.199399	785.604532	0.8039306858273676
0.285000	781.952595	218.047405	782.762719	0.8101241235742691
0.290000	779.133069	220.866931	779.949183	0.8161140087686363
0.295000	776.341739	223.658261	777.163642	0.8219037860604885
0.300000	773.578321	226.421679	774.405818	0.8274968516320769
0.305000	770.842538	229.157462	771.675435	0.8328965538227067
0.310000	768.134113	231.865887	768.972219	0.8381061937442382
0.315000	765.452771	234.547229	766.295901	0.8431290258914714
0.320000	762.798244	237.201756	763.646212	0.8479682587427533
0.325000	760.170261	239.829739	761.022888	0.8526270553542190
0.330000	757.568559	242.431441	758.425667	0.8571085339474394
0.335000	754.992873	245.007127	755.854289	0.8614157684879729
0.340000	752.442944	247.557056	753.308496	0.8655517892593707
0.345000	749.918515	250.081485	750.788035	0.8695195834277456
0.350000	747.419330	252.580670	748.292652	0.8733220956007699
0.355000	744.945137	255.054863	745.822099	0.8769622283796252
0.360000	742.495685	257.504315	743.376128	0.8804428429039035
0.365000	740.070728	259.929272	740.954495	0.8837667593900278
0.370000	737.670021	262.329979	738.556958	0.8869367576630793
0.375000	735.293321	264.706679	736.183276	0.8899555776818033
0.380000	732.940388	267.059612	733.833214	0.8928259200572484
0.385000	730.610984	269.389016	731.506534	0.8955504465656077
0.390000	728.304874	271.695126	729.203006	0.8981317806537845
0.395000	726.021825	273.978175	726.922398	0.9005725079395006
0.400000	723.761607	276.238393	724.664482	0.9028751767048107
0.405000	721.523991	278.476009	722.429033	0.9050422983835915
0.410000	719.308751	280.691249	720.215827	0.9070763480435744
0.415000	717.115663	282.884337	718.024643	0.9089797648613285
0.420000	714.944507	285.055493	715.855262	0.9107549525924696
0.425000	712.795062	287.204938	713.707466	0.9124042800353891
0.430000	710.667111	289.332889	711.581041	0.9139300814897524
0.435000	708.560440	291.439560	709.475775	0.9153346572086321
0.440000	706.474836	293.525164	707.391456	0.9166202738458651
0.445000	704.410087	295.589913	705.327876	0.9177891648973855
0.450000	702.365986	297.634014	703.284830	0.9188435311368721
0.455000	700.342326	299.657674	701.262112	0.9197855410469629
0.460000	698.338903	301.661097	699.259521	0.9206173312436476
0.465000	696.355514	303.644486	697.276855	0.9213410068972507
0.470000	694.391959	305.608041	695.313918	0.9219586421462509
0.475000	692.448039	307.551961	693.370512	0.9224722805074634
0.480000	690.523559	309.476441	691.446443	0.9228839352803107
0.485000	688.618323	311.381677	689.541519	0.9231955899464310
0.490000	686.732140	313.267860	687.655549	0.9234091985644000
0.495000	684.864819	315.135181	685.788346	0.9235266861588798
0.500000	683.016171	316.983829	683.939721	0.9235499491057908
0.505000	681.186009	318.813991	682.109490	0.9234808555124800
0.510000	679.374149	320.625851	680.297470	0.9233212455924331
0.515000	677.580407	322.419593	678.503480	0.9230729320363480
0.520000	675.804603	324.195397	676.727341	0.9227377003782067
0.525000	674.046557	325.953443	674.968875	0.9223173093558898
0.530000	672.306092	327.693908	673.227905	0.9218134912691767
0.535000	670.583031	329.416969	671.504259	0.9212279523313782
0.540000	668.877200	331.122800	669.797763	0.9205623730177876
0.545000	667.188428	332.811572	668.108247	0.9198184084094692
0.550000	665.516544	334.483456	666.435542	0.9189976885320448
0.555000	663.861379	336.138621	664.779481	0.9181018186918664
0.560000	662.222765	337.777235	663.139897	0.9171323798061621
0.565000	660.600537	339.399463	661.516628	0.9160909287298864
0.570000	658.994532	341.005468	659.909511	0.9149789985793859
0.575000	657.404587	342.595413	658.318385	0.9137980990495862
